corpus_id,content
hsc005834,"Điều 317 Tội vi phạm quy định về an toàn thực phẩm331
Người nào thực hiện một trong các hành vi sau đây vi phạm quy định về an toàn thực phẩm, thì bị phạt tiền từ 50.000.000 đồng đến 200.000.000 đồng hoặc phạt tù từ 01 năm đến 05 năm:
Thực hiện một trong các hành vi quy định tại các điểm từ điểm a đến điểm đ khoản này hoặc chế biến, cung cấp, bán thực phẩm mà biết là thực phẩm không bảo đảm quy chuẩn kỹ thuật, quy định về an toàn thực phẩm gây ngộ độc ảnh hưởng nghiêm trọng đến sức khỏe của từ 05 người đến 20 người hoặc gây tổn hại cho sức khỏe của người khác mà tỷ lệ tổn thương cơ thể từ 31% đến 60%."
hsc005835,Quy định về xử phạt hành vi vi phạm an toàn thực phẩm gây ảnh hưởng đến sức khỏe người khác.
hsc005836,"Điều 317 Tội vi phạm quy định về an toàn thực phẩm331
Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tiền từ 200.000.000 đồng đến 500.000.000 đồng hoặc phạt tù từ 03 năm đến 07 năm:
Có tổ chức;"
hsc005837,Quy định về hình phạt đối với hành vi vi phạm quy định về an toàn thực phẩm có tổ chức.
hsc005838,"Điều 317 Tội vi phạm quy định về an toàn thực phẩm331
Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tiền từ 200.000.000 đồng đến 500.000.000 đồng hoặc phạt tù từ 03 năm đến 07 năm:
Làm chết người;"
hsc005839,Quy định về xử phạt hành vi vi phạm an toàn thực phẩm gây chết người.
hsc005840,"Điều 317 Tội vi phạm quy định về an toàn thực phẩm331
Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tiền từ 200.000.000 đồng đến 500.000.000 đồng hoặc phạt tù từ 03 năm đến 07 năm:
Gây ngộ độc ảnh hưởng nghiêm trọng đến sức khỏe của từ 21 người đến 100 người;"
hsc005841,Quy định về xử phạt hành vi vi phạm quy định về an toàn thực phẩm gây ngộ độc hàng loạt.
hsc005842,"Điều 317 Tội vi phạm quy định về an toàn thực phẩm331
Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tiền từ 200.000.000 đồng đến 500.000.000 đồng hoặc phạt tù từ 03 năm đến 07 năm:
Gây tổn hại cho sức khỏe của người khác mà tỷ lệ tổn thương cơ thể 61% trở lên;"
hsc005843,Quy định về xử phạt hành vi vi phạm quy định về an toàn thực phẩm gây tổn hại sức khỏe nghiêm trọng cho người khác.
hsc005844,"Điều 317 Tội vi phạm quy định về an toàn thực phẩm331
Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tiền từ 200.000.000 đồng đến 500.000.000 đồng hoặc phạt tù từ 03 năm đến 07 năm:
Gây tổn hại cho sức khỏe của 02 người trở lên mà tổng tỷ lệ tổn thương cơ thể của những người này từ 61% đến 121%;"
hsc005845,Quy định về hình phạt đối với hành vi vi phạm an toàn thực phẩm gây tổn hại sức khỏe cho người khác.
hsc005846,"Điều 317 Tội vi phạm quy định về an toàn thực phẩm331
Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tiền từ 200.000.000 đồng đến 500.000.000 đồng hoặc phạt tù từ 03 năm đến 07 năm:
Thực phẩm có sử dụng chất, hóa chất, kháng sinh, thuốc thú y, thuốc bảo vệ thực vật, phụ gia thực phẩm hoặc chất hỗ trợ chế biến thực phẩm cấm sử dụng hoặc ngoài danh mục được phép sử dụng trị giá từ 100.000.000 đồng đến dưới 300.000.000 đồng hoặc thu lợi bất chính từ 20.000.000 đồng đến dưới 100.000.000 đồng;"
hsc005847,"Quy định về xử phạt hành vi vi phạm quy định về an toàn thực phẩm, sử dụng chất cấm."
hsc005848,"Điều 317 Tội vi phạm quy định về an toàn thực phẩm331
Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tiền từ 200.000.000 đồng đến 500.000.000 đồng hoặc phạt tù từ 03 năm đến 07 năm:
Thực phẩm có sử dụng nguyên liệu là động vật chết do bệnh, dịch bệnh hoặc động vật bị tiêu hủy trị giá từ 100.000.000 đồng đến dưới 300.000.000 đồng;"
hsc005849,"Quy định về hình phạt đối với hành vi vi phạm an toàn thực phẩm, đặc biệt khi sử dụng nguyên liệu từ động vật bệnh, chết."
hsc005850,"Điều 317 Tội vi phạm quy định về an toàn thực phẩm331
Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tiền từ 200.000.000 đồng đến 500.000.000 đồng hoặc phạt tù từ 03 năm đến 07 năm:
Thực phẩm có sử dụng chất, hóa chất, kháng sinh, thuốc thú y, thuốc bảo vệ thực vật, phụ gia thực phẩm hoặc chất hỗ trợ chế biến thực phẩm chưa được phép sử dụng hoặc chưa được phép lưu hành tại Việt Nam trị giá từ 300.000.000 đồng đến dưới 500.000.000 đồng hoặc thu lợi bất chính từ 100.000.000 đồng đến dưới 200.000.000 đồng;"
hsc005851,"Quy định về xử phạt hành vi vi phạm an toàn thực phẩm, đặc biệt là sử dụng chất cấm trong thực phẩm."
hsc005852,"Điều 317 Tội vi phạm quy định về an toàn thực phẩm331
Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tiền từ 200.000.000 đồng đến 500.000.000 đồng hoặc phạt tù từ 03 năm đến 07 năm:
Tái phạm nguy hiểm."
hsc005853,Quy định về xử phạt hành vi vi phạm quy định về an toàn thực phẩm khi tái phạm nguy hiểm.
hsc005854,"Điều 317 Tội vi phạm quy định về an toàn thực phẩm331
Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tù từ 07 năm đến 15 năm:
Làm chết 02 người;"
hsc005855,Quy định về xử phạt hành vi vi phạm quy định về an toàn thực phẩm gây hậu quả nghiêm trọng.
hsc005856,"Điều 317 Tội vi phạm quy định về an toàn thực phẩm331
Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tù từ 07 năm đến 15 năm:
Gây ngộ độc ảnh hưởng nghiêm trọng đến sức khỏe của từ 101 người đến 200 người;"
hsc005857,Quy định về hình phạt đối với hành vi vi phạm quy định về an toàn thực phẩm gây ngộ độc hàng loạt.
hsc005858,"Điều 317 Tội vi phạm quy định về an toàn thực phẩm331
Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tù từ 07 năm đến 15 năm:
Gây tổn hại cho sức khỏe của 02 người trở lên mà tổng tỷ lệ tổn thương cơ thể của những người này từ 122% đến 200%;"
hsc005859,Quy định về xử phạt hành vi vi phạm an toàn thực phẩm gây tổn hại sức khỏe nghiêm trọng cho nhiều người.
hsc005860,"Điều 317 Tội vi phạm quy định về an toàn thực phẩm331
Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tù từ 07 năm đến 15 năm:
Thực phẩm có sử dụng chất, hóa chất, kháng sinh, thuốc thú y, thuốc bảo vệ thực vật, phụ gia thực phẩm hoặc chất hỗ trợ chế biến thực phẩm cấm sử dụng hoặc ngoài danh mục được phép sử dụng trị giá từ 300.000.000 đồng đến dưới 500.000.000 đồng hoặc thu lợi bất chính từ 100.000.000 đồng đến dưới 300.000.000 đồng;"
hsc005861,Quy định về hình phạt đối với hành vi vi phạm an toàn thực phẩm sử dụng chất cấm với giá trị hoặc thu lợi bất chính lớn.
hsc005862,"Điều 317 Tội vi phạm quy định về an toàn thực phẩm331
Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tù từ 07 năm đến 15 năm:
Thực phẩm có sử dụng nguyên liệu là động vật chết do bệnh, dịch bệnh hoặc động vật bị tiêu hủy trị giá từ 300.000.000 đồng đến dưới 500.000.000 đồng;"
hsc005863,"Quy định về xử phạt hành vi vi phạm an toàn thực phẩm khi sử dụng nguyên liệu từ động vật bệnh, chết gây thiệt hại lớn."
hsc005864,"Điều 317 Tội vi phạm quy định về an toàn thực phẩm331
Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tù từ 07 năm đến 15 năm:
Thực phẩm có sử dụng chất, hóa chất, kháng sinh, thuốc thú y, thuốc bảo vệ thực vật, phụ gia thực phẩm hoặc chất hỗ trợ chế biến thực phẩm chưa được phép sử dụng hoặc chưa được phép lưu hành tại Việt Nam trị giá từ 500.000.000 đồng đến dưới 1.000.000.000 đồng hoặc thu lợi bất chính từ 200.000.000 đồng đến dưới 500.000.000 đồng."
hsc005865,"Quy định về xử phạt hành vi vi phạm quy định an toàn thực phẩm, đặc biệt khi sử dụng chất cấm với giá trị lớn."
hsc005866,"Điều 317 Tội vi phạm quy định về an toàn thực phẩm331
Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tù từ 12 năm đến 20 năm:
Làm chết 03 người trở lên;"
hsc005867,Quy định về xử phạt hành vi vi phạm quy định về an toàn thực phẩm gây hậu quả đặc biệt nghiêm trọng.
hsc005868,"Điều 317 Tội vi phạm quy định về an toàn thực phẩm331
Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tù từ 12 năm đến 20 năm:
Gây ngộ độc ảnh hưởng nghiêm trọng đến sức khỏe của 201 người trở lên;"
hsc005869,"Quy định về hình phạt đối với hành vi vi phạm an toàn thực phẩm gây ngộ độc hàng loạt, ảnh hưởng nghiêm trọng đến sức khỏe."
hsc005870,"Điều 317 Tội vi phạm quy định về an toàn thực phẩm331
Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tù từ 12 năm đến 20 năm:
Gây tổn hại cho sức khỏe của 03 người trở lên mà tổng tỷ lệ tổn thương cơ thể của những người này 201% trở lên;"
hsc005871,"Điều 317 Tội vi phạm quy định về an toàn thực phẩm331
Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tù từ 12 năm đến 20 năm:
Thực phẩm có sử dụng chất, hóa chất, kháng sinh, thuốc thú y, thuốc bảo vệ thực vật, phụ gia thực phẩm hoặc chất hỗ trợ chế biến thực phẩm cấm sử dụng hoặc ngoài danh mục được phép sử dụng trị giá 500.000.000 đồng trở lên hoặc thu lợi bất chính 300.000.000 đồng trở lên;"
hsc005872,"Quy định về xử phạt hành vi vi phạm an toàn thực phẩm, đặc biệt khi sử dụng chất cấm với giá trị lớn."
hsc005873,"Điều 317 Tội vi phạm quy định về an toàn thực phẩm331
Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tù từ 12 năm đến 20 năm:
Thực phẩm có sử dụng nguyên liệu là động vật chết do bệnh, dịch bệnh hoặc động vật bị tiêu hủy trị giá 500.000.000 đồng trở lên;"
hsc005874,"Quy định về hình phạt đối với hành vi vi phạm quy định về an toàn thực phẩm, sử dụng nguyên liệu từ động vật bệnh, chết hoặc bị tiêu hủy, giá trị lớn."
hsc005875,"Điều 317 Tội vi phạm quy định về an toàn thực phẩm331
Phạm tội thuộc một trong các trường hợp sau đây, thì bị phạt tù từ 12 năm đến 20 năm:
Thực phẩm có sử dụng chất, hóa chất, kháng sinh, thuốc thú y, thuốc bảo vệ thực vật, phụ gia thực phẩm hoặc chất hỗ trợ chế biến thực phẩm chưa được phép sử dụng hoặc chưa được phép lưu hành tại Việt Nam trị giá 1.000.000.000 đồng trở lên hoặc thu lợi bất chính 500.000.000 đồng trở lên."
