corpus_id,content
latvsldc000993,"Điều 84 Trách nhiệm quản lý nhà nước về an toàn, vệ sinh lao động của Bộ trưởng Bộ Lao động - Thương binh và Xã hội
Hợp tác quốc tế về an toàn, vệ sinh lao động."
latvsldc000994,"Bộ trưởng Bộ Lao động - Thương binh và Xã hội có trách nhiệm hợp tác quốc tế về an toàn, vệ sinh lao động."
latvsldc000995,"Điều 85 Trách nhiệm quản lý nhà nước về an toàn, vệ sinh lao động của Bộ trưởng Bộ Y tế
Xây dựng, trình cơ quan nhà nước có thẩm quyền ban hành hoặc ban hành theo thẩm quyền văn bản quy phạm pháp luật về quan trắc môi trường lao động; đánh giá, kiểm soát, quản lý các yếu tố có hại tại nơi làm việc; quản lý, tổ chức quan trắc môi trường lao động."
latvsldc000996,"Trách nhiệm của Bộ trưởng Bộ Y tế trong quản lý nhà nước về an toàn, vệ sinh lao động, tập trung vào quan trắc môi trường lao động."
latvsldc000997,"Điều 85 Trách nhiệm quản lý nhà nước về an toàn, vệ sinh lao động của Bộ trưởng Bộ Y tế
Xây dựng, trình cơ quan nhà nước có thẩm quyền ban hành hoặc ban hành theo thẩm quyền văn bản quy phạm pháp luật về quan trắc môi trường lao động; đánh giá, kiểm soát, quản lý các yếu tố có hại tại nơi làm việc; quản lý, tổ chức quan trắc môi trường lao động.
Xây dựng tiêu chuẩn, quy chuẩn kỹ thuật quốc gia về an toàn, vệ sinh lao động đối với các yếu tố vệ sinh lao động trong môi trường lao động; tham gia ý kiến về nội dung vệ sinh lao động theo thẩm quyền quy định tại khoản 5 Điều 87 của Luật này.
Hướng dẫn theo thẩm quyền công tác quản lý vệ sinh lao động, phòng, chống bệnh nghề nghiệp.
Hướng dẫn việc khám sức khỏe người lao động, khám phát hiện bệnh nghề nghiệp, giám định mức suy giảm khả năng lao động, điều trị, phục hồi chức năng đối với người lao động bị tai nạn lao động, bệnh nghề nghiệp, quản lý hồ sơ sức khỏe lao động.
Phối hợp với Bộ Lao động - Thương binh và Xã hội xây dựng nội dung huấn luyện về vệ sinh lao động; tuyên truyền, phổ biến, giáo dục pháp luật về vệ sinh lao động.
Xây dựng, ban hành và định kỳ rà soát sửa đổi, bổ sung Danh mục bệnh nghề nghiệp theo quy định tại khoản 1 Điều 37 của Luật này; tổ chức giám định bệnh nghề nghiệp; xây dựng và ban hành tiêu chuẩn sức khỏe cho từng loại nghề, công việc sau khi có ý kiến của các bộ, ngành có liên quan.
Theo dõi, tổng hợp, cung cấp thông tin về công tác vệ sinh lao động; thống kê, xây dựng cơ sở dữ liệu về bệnh nghề nghiệp; quản lý sức khỏe người lao động tại nơi làm việc.
Phối hợp với Bộ Lao động - Thương binh và Xã hội xây dựng tiêu chí đánh giá cho Danh mục nghề, công việc nặng nhọc, độc hại, nguy hiểm và đặc biệt nặng nhọc, độc hại, nguy hiểm.
Phối hợp với Bộ Lao động - Thương binh và Xã hội thanh tra, kiểm tra chấp hành pháp luật về vệ sinh lao động theo quy định của pháp luật.
Hằng năm, gửi Bộ Lao động - Thương binh và Xã hội báo cáo về tình hình thực hiện chính sách, pháp luật về an toàn, vệ sinh lao động trong lĩnh vực quản lý."
latvsldc000998,"Điều 85 Trách nhiệm quản lý nhà nước về an toàn, vệ sinh lao động của Bộ trưởng Bộ Y tế
Xây dựng tiêu chuẩn, quy chuẩn kỹ thuật quốc gia về an toàn, vệ sinh lao động đối với các yếu tố vệ sinh lao động trong môi trường lao động; tham gia ý kiến về nội dung vệ sinh lao động theo thẩm quyền quy định tại khoản 5 Điều 87 của Luật này."
latvsldc000999,"Quy định trách nhiệm của Bộ trưởng Bộ Y tế trong quản lý nhà nước về an toàn, vệ sinh lao động."
latvsldc001000,"Điều 85 Trách nhiệm quản lý nhà nước về an toàn, vệ sinh lao động của Bộ trưởng Bộ Y tế
Hướng dẫn theo thẩm quyền công tác quản lý vệ sinh lao động, phòng, chống bệnh nghề nghiệp."
latvsldc001001,Bộ trưởng Bộ Y tế chịu trách nhiệm hướng dẫn quản lý vệ sinh lao động và phòng chống bệnh nghề nghiệp.
latvsldc001002,"Điều 85 Trách nhiệm quản lý nhà nước về an toàn, vệ sinh lao động của Bộ trưởng Bộ Y tế
Hướng dẫn việc khám sức khỏe người lao động, khám phát hiện bệnh nghề nghiệp, giám định mức suy giảm khả năng lao động, điều trị, phục hồi chức năng đối với người lao động bị tai nạn lao động, bệnh nghề nghiệp, quản lý hồ sơ sức khỏe lao động."
latvsldc001003,"Quy định trách nhiệm của Bộ trưởng Bộ Y tế trong quản lý an toàn, vệ sinh lao động liên quan đến sức khỏe người lao động."
latvsldc001004,"Điều 85 Trách nhiệm quản lý nhà nước về an toàn, vệ sinh lao động của Bộ trưởng Bộ Y tế
Phối hợp với Bộ Lao động - Thương binh và Xã hội xây dựng nội dung huấn luyện về vệ sinh lao động; tuyên truyền, phổ biến, giáo dục pháp luật về vệ sinh lao động."
latvsldc001005,"Trách nhiệm của Bộ trưởng Bộ Y tế trong quản lý nhà nước về an toàn, vệ sinh lao động."
latvsldc001006,"Điều 85 Trách nhiệm quản lý nhà nước về an toàn, vệ sinh lao động của Bộ trưởng Bộ Y tế
Xây dựng, ban hành và định kỳ rà soát sửa đổi, bổ sung Danh mục bệnh nghề nghiệp theo quy định tại khoản 1 Điều 37 của Luật này; tổ chức giám định bệnh nghề nghiệp; xây dựng và ban hành tiêu chuẩn sức khỏe cho từng loại nghề, công việc sau khi có ý kiến của các bộ, ngành có liên quan."
latvsldc001007,"Quy định về trách nhiệm của Bộ trưởng Bộ Y tế trong quản lý nhà nước về an toàn, vệ sinh lao động."
latvsldc001008,"Điều 85 Trách nhiệm quản lý nhà nước về an toàn, vệ sinh lao động của Bộ trưởng Bộ Y tế
Theo dõi, tổng hợp, cung cấp thông tin về công tác vệ sinh lao động; thống kê, xây dựng cơ sở dữ liệu về bệnh nghề nghiệp; quản lý sức khỏe người lao động tại nơi làm việc."
latvsldc001009,"Bộ trưởng Bộ Y tế có trách nhiệm quản lý nhà nước về vệ sinh lao động, bệnh nghề nghiệp và sức khỏe người lao động."
latvsldc001010,"Điều 85 Trách nhiệm quản lý nhà nước về an toàn, vệ sinh lao động của Bộ trưởng Bộ Y tế
Phối hợp với Bộ Lao động - Thương binh và Xã hội xây dựng tiêu chí đánh giá cho Danh mục nghề, công việc nặng nhọc, độc hại, nguy hiểm và đặc biệt nặng nhọc, độc hại, nguy hiểm."
latvsldc001011,"Bộ trưởng Bộ Y tế phối hợp xây dựng tiêu chí đánh giá nghề nặng nhọc, độc hại."
latvsldc001012,"Điều 85 Trách nhiệm quản lý nhà nước về an toàn, vệ sinh lao động của Bộ trưởng Bộ Y tế
Phối hợp với Bộ Lao động - Thương binh và Xã hội thanh tra, kiểm tra chấp hành pháp luật về vệ sinh lao động theo quy định của pháp luật."
latvsldc001013,"Bộ trưởng Bộ Y tế có trách nhiệm phối hợp thanh tra, kiểm tra về vệ sinh lao động."
latvsldc001014,"Điều 85 Trách nhiệm quản lý nhà nước về an toàn, vệ sinh lao động của Bộ trưởng Bộ Y tế
Hằng năm, gửi Bộ Lao động - Thương binh và Xã hội báo cáo về tình hình thực hiện chính sách, pháp luật về an toàn, vệ sinh lao động trong lĩnh vực quản lý."
latvsldc001015,"Bộ trưởng Bộ Y tế có trách nhiệm báo cáo tình hình an toàn, vệ sinh lao động cho Bộ Lao động - Thương binh và Xã hội."
latvsldc001016,"Điều 86 Trách nhiệm quản lý nhà nước về an toàn, vệ sinh lao động của Ủy ban nhân dân các cấp
Xây dựng, trình cơ quan nhà nước có thẩm quyền ban hành hoặc ban hành theo thẩm quyền văn bản quy phạm pháp luật, quy chuẩn kỹ thuật địa phương."
latvsldc001017,"Quy định về trách nhiệm của Ủy ban nhân dân các cấp trong quản lý nhà nước về an toàn, vệ sinh lao động."
latvsldc001018,"Điều 86 Trách nhiệm quản lý nhà nước về an toàn, vệ sinh lao động của Ủy ban nhân dân các cấp
Xây dựng, trình cơ quan nhà nước có thẩm quyền ban hành hoặc ban hành theo thẩm quyền văn bản quy phạm pháp luật, quy chuẩn kỹ thuật địa phương.
Chịu trách nhiệm quản lý an toàn, vệ sinh lao động tại địa phương; xây dựng và tổ chức thực hiện chính sách, pháp luật về an toàn, vệ sinh lao động tại địa phương.
Hằng năm, báo cáo về tình hình thực hiện chính sách, pháp luật an toàn, vệ sinh lao động tại địa phương với Hội đồng nhân dân cùng cấp hoặc báo cáo đột xuất theo yêu cầu của cơ quan nhà nước có thẩm quyền theo quy định của pháp luật.
Hằng năm, bố trí nguồn lực tổ chức tuyên truyền, phổ biến, giáo dục pháp luật về an toàn, vệ sinh lao động trên địa bàn phù hợp với điều kiện cụ thể của địa phương; ưu tiên việc tuyên truyền, phổ biến, giáo dục pháp luật về an toàn, vệ sinh lao động cho người lao động làm việc không theo hợp đồng lao động tại địa phương.
Thanh tra, kiểm tra, xử lý theo thẩm quyền các hành vi vi phạm pháp luật về an toàn, vệ sinh lao động tại địa phương."
latvsldc001019,"Điều 86 Trách nhiệm quản lý nhà nước về an toàn, vệ sinh lao động của Ủy ban nhân dân các cấp
Chịu trách nhiệm quản lý an toàn, vệ sinh lao động tại địa phương; xây dựng và tổ chức thực hiện chính sách, pháp luật về an toàn, vệ sinh lao động tại địa phương."
latvsldc001020,"Trách nhiệm quản lý nhà nước về an toàn, vệ sinh lao động của UBND các cấp."
latvsldc001021,"Điều 86 Trách nhiệm quản lý nhà nước về an toàn, vệ sinh lao động của Ủy ban nhân dân các cấp
Hằng năm, báo cáo về tình hình thực hiện chính sách, pháp luật an toàn, vệ sinh lao động tại địa phương với Hội đồng nhân dân cùng cấp hoặc báo cáo đột xuất theo yêu cầu của cơ quan nhà nước có thẩm quyền theo quy định của pháp luật."
latvsldc001022,"Trách nhiệm báo cáo định kỳ và đột xuất về an toàn, vệ sinh lao động của UBND các cấp."
latvsldc001023,"Điều 86 Trách nhiệm quản lý nhà nước về an toàn, vệ sinh lao động của Ủy ban nhân dân các cấp
Hằng năm, bố trí nguồn lực tổ chức tuyên truyền, phổ biến, giáo dục pháp luật về an toàn, vệ sinh lao động trên địa bàn phù hợp với điều kiện cụ thể của địa phương; ưu tiên việc tuyên truyền, phổ biến, giáo dục pháp luật về an toàn, vệ sinh lao động cho người lao động làm việc không theo hợp đồng lao động tại địa phương."
latvsldc001024,"Trách nhiệm của UBND các cấp trong việc tuyên truyền, phổ biến pháp luật về an toàn, vệ sinh lao động."
latvsldc001025,"Điều 86 Trách nhiệm quản lý nhà nước về an toàn, vệ sinh lao động của Ủy ban nhân dân các cấp
Thanh tra, kiểm tra, xử lý theo thẩm quyền các hành vi vi phạm pháp luật về an toàn, vệ sinh lao động tại địa phương."
latvsldc001026,"Ủy ban nhân dân các cấp có trách nhiệm thanh tra, kiểm tra và xử lý vi phạm về an toàn, vệ sinh lao động tại địa phương."
latvsldc001027,"Điều 87 Trách nhiệm xây dựng, công bố các tiêu chuẩn quốc gia về an toàn, vệ sinh lao động và xây dựng, ban hành các quy chuẩn kỹ thuật quốc gia về an toàn, vệ sinh lao động
Bộ Khoa học và Công nghệ phê duyệt kế hoạch xây dựng tiêu chuẩn quốc gia về an toàn, vệ sinh lao động và công bố tiêu chuẩn quốc gia về an toàn, vệ sinh lao động."
