corpus_id,content
lhnvgdc000805,"Điều 119 Người có quyền yêu cầu thực hiện nghĩa vụ cấp dưỡng
Người được cấp dưỡng, cha, mẹ hoặc người giám hộ của người đó, theo quy định của pháp luật về tố tụng dân sự, có quyền yêu cầu Tòa án buộc người không tự nguyện thực hiện nghĩa vụ cấp dưỡng phải thực hiện nghĩa vụ đó."
lhnvgdc000806,Quy định về quyền yêu cầu Tòa án buộc thực hiện nghĩa vụ cấp dưỡng.
lhnvgdc000807,"Điều 119 Người có quyền yêu cầu thực hiện nghĩa vụ cấp dưỡng
Người được cấp dưỡng, cha, mẹ hoặc người giám hộ của người đó, theo quy định của pháp luật về tố tụng dân sự, có quyền yêu cầu Tòa án buộc người không tự nguyện thực hiện nghĩa vụ cấp dưỡng phải thực hiện nghĩa vụ đó.
Cá nhân, cơ quan, tổ chức sau đây, theo quy định của pháp luật về tố tụng dân sự, có quyền yêu cầu Tòa án buộc người không tự nguyện thực hiện nghĩa vụ cấp dưỡng phải thực hiện nghĩa vụ đó:
Người thân thích;
Cơ quan quản lý nhà nước về gia đình;
Cơ quan quản lý nhà nước về trẻ em;
Hội liên hiệp phụ nữ.
Cá nhân, cơ quan, tổ chức khác khi phát hiện hành vi trốn tránh thực hiện nghĩa vụ cấp dưỡng có quyền đề nghị cơ quan, tổ chức quy định tại các điểm b, c và d khoản 2 Điều này yêu cầu Tòa án buộc người không tự nguyện thực hiện nghĩa vụ cấp dưỡng phải thực hiện nghĩa vụ đó."
lhnvgdc000808,"Điều 119 Người có quyền yêu cầu thực hiện nghĩa vụ cấp dưỡng
Cá nhân, cơ quan, tổ chức sau đây, theo quy định của pháp luật về tố tụng dân sự, có quyền yêu cầu Tòa án buộc người không tự nguyện thực hiện nghĩa vụ cấp dưỡng phải thực hiện nghĩa vụ đó:
Người thân thích;"
lhnvgdc000809,Quy định về chủ thể có quyền yêu cầu Tòa án buộc thực hiện nghĩa vụ cấp dưỡng.
lhnvgdc000810,"Điều 119 Người có quyền yêu cầu thực hiện nghĩa vụ cấp dưỡng
Cá nhân, cơ quan, tổ chức sau đây, theo quy định của pháp luật về tố tụng dân sự, có quyền yêu cầu Tòa án buộc người không tự nguyện thực hiện nghĩa vụ cấp dưỡng phải thực hiện nghĩa vụ đó:
Cơ quan quản lý nhà nước về gia đình;"
lhnvgdc000811,"Điều 119 Người có quyền yêu cầu thực hiện nghĩa vụ cấp dưỡng
Cá nhân, cơ quan, tổ chức sau đây, theo quy định của pháp luật về tố tụng dân sự, có quyền yêu cầu Tòa án buộc người không tự nguyện thực hiện nghĩa vụ cấp dưỡng phải thực hiện nghĩa vụ đó:
Cơ quan quản lý nhà nước về trẻ em;"
lhnvgdc000812,"Điều 119 Người có quyền yêu cầu thực hiện nghĩa vụ cấp dưỡng
Cá nhân, cơ quan, tổ chức sau đây, theo quy định của pháp luật về tố tụng dân sự, có quyền yêu cầu Tòa án buộc người không tự nguyện thực hiện nghĩa vụ cấp dưỡng phải thực hiện nghĩa vụ đó:
Hội liên hiệp phụ nữ."
lhnvgdc000813,Quy định về Hội liên hiệp phụ nữ có quyền yêu cầu Tòa án buộc thực hiện nghĩa vụ cấp dưỡng.
lhnvgdc000814,"Điều 119 Người có quyền yêu cầu thực hiện nghĩa vụ cấp dưỡng
Cá nhân, cơ quan, tổ chức khác khi phát hiện hành vi trốn tránh thực hiện nghĩa vụ cấp dưỡng có quyền đề nghị cơ quan, tổ chức quy định tại các điểm b, c và d khoản 2 Điều này yêu cầu Tòa án buộc người không tự nguyện thực hiện nghĩa vụ cấp dưỡng phải thực hiện nghĩa vụ đó."
lhnvgdc000815,Quy định về quyền yêu cầu thực hiện nghĩa vụ cấp dưỡng khi phát hiện hành vi trốn tránh.
lhnvgdc000816,"Điều 120 Khuyến khích việc trợ giúp của tổ chức, cá nhân
Nhà nước và xã hội khuyến khích tổ chức, cá nhân trợ giúp bằng tiền hoặc tài sản khác cho gia đình, cá nhân có hoàn cảnh đặc biệt khó khăn, túng thiếu."
lhnvgdc000817,"Khuyến khích trợ giúp các gia đình, cá nhân có hoàn cảnh khó khăn."
lhnvgdc000818,"Điều 121 Bảo vệ quyền, lợi ích hợp pháp của các bên trong quan hệ hôn nhân và gia đình có yếu tố nước ngoài
Ở nước Cộng hòa xã hội chủ nghĩa Việt Nam, quan hệ hôn nhân và gia đình có yếu tố nước ngoài được tôn trọng và bảo vệ phù hợp với các quy định của pháp luật Việt Nam và điều ước quốc tế mà Cộng hòa xã hội chủ nghĩa Việt Nam là thành viên."
lhnvgdc000819,Bảo vệ quan hệ hôn nhân và gia đình có yếu tố nước ngoài tại Việt Nam.
lhnvgdc000820,"Điều 121 Bảo vệ quyền, lợi ích hợp pháp của các bên trong quan hệ hôn nhân và gia đình có yếu tố nước ngoài
Ở nước Cộng hòa xã hội chủ nghĩa Việt Nam, quan hệ hôn nhân và gia đình có yếu tố nước ngoài được tôn trọng và bảo vệ phù hợp với các quy định của pháp luật Việt Nam và điều ước quốc tế mà Cộng hòa xã hội chủ nghĩa Việt Nam là thành viên.
Trong quan hệ hôn nhân và gia đình với công dân Việt Nam, người nước ngoài tại Việt Nam có các quyền, nghĩa vụ như công dân Việt Nam, trừ trường hợp pháp luật Việt Nam có quy định khác.
Nhà nước Cộng hòa xã hội chủ nghĩa Việt Nam bảo hộ quyền, lợi ích hợp pháp của công dân Việt Nam ở nước ngoài trong quan hệ hôn nhân và gia đình phù hợp với pháp luật Việt Nam, pháp luật của nước sở tại, pháp luật và tập quán quốc tế.
Chính phủ quy định chi tiết việc giải quyết quan hệ hôn nhân và gia đình có yếu tố nước ngoài nhằm bảo đảm quyền, lợi ích hợp pháp của các bên và bảo đảm thực hiện quy định tại khoản 2 Điều 5 của Luật này."
lhnvgdc000821,"Điều 121 Bảo vệ quyền, lợi ích hợp pháp của các bên trong quan hệ hôn nhân và gia đình có yếu tố nước ngoài
Trong quan hệ hôn nhân và gia đình với công dân Việt Nam, người nước ngoài tại Việt Nam có các quyền, nghĩa vụ như công dân Việt Nam, trừ trường hợp pháp luật Việt Nam có quy định khác."
lhnvgdc000822,Quy định về quyền và nghĩa vụ của người nước ngoài trong quan hệ hôn nhân và gia đình tại Việt Nam.
lhnvgdc000823,"Điều 121 Bảo vệ quyền, lợi ích hợp pháp của các bên trong quan hệ hôn nhân và gia đình có yếu tố nước ngoài
Nhà nước Cộng hòa xã hội chủ nghĩa Việt Nam bảo hộ quyền, lợi ích hợp pháp của công dân Việt Nam ở nước ngoài trong quan hệ hôn nhân và gia đình phù hợp với pháp luật Việt Nam, pháp luật của nước sở tại, pháp luật và tập quán quốc tế."
lhnvgdc000824,Nhà nước bảo vệ quyền lợi của công dân Việt Nam ở nước ngoài trong các vấn đề hôn nhân và gia đình.
lhnvgdc000825,"Điều 121 Bảo vệ quyền, lợi ích hợp pháp của các bên trong quan hệ hôn nhân và gia đình có yếu tố nước ngoài
Chính phủ quy định chi tiết việc giải quyết quan hệ hôn nhân và gia đình có yếu tố nước ngoài nhằm bảo đảm quyền, lợi ích hợp pháp của các bên và bảo đảm thực hiện quy định tại khoản 2 Điều 5 của Luật này."
lhnvgdc000826,Quy định về việc bảo vệ quyền và lợi ích hợp pháp trong quan hệ hôn nhân và gia đình có yếu tố nước ngoài.
lhnvgdc000827,"Điều 122 Áp dụng pháp luật đối với quan hệ hôn nhân và gia đình có yếu tố nước ngoài
Các quy định của pháp luật về hôn nhân và gia đình của nước Cộng hòa xã hội chủ nghĩa Việt Nam được áp dụng đối với quan hệ hôn nhân và gia đình có yếu tố nước ngoài, trừ trường hợp Luật này có quy định khác. Trong trường hợp điều ước quốc tế mà Cộng hòa xã hội chủ nghĩa Việt Nam là thành viên có quy định khác với quy định của Luật này thì áp dụng quy định của điều ước quốc tế đó."
lhnvgdc000828,Xác định luật áp dụng cho quan hệ hôn nhân và gia đình có yếu tố nước ngoài tại Việt Nam.
lhnvgdc000829,"Điều 122 Áp dụng pháp luật đối với quan hệ hôn nhân và gia đình có yếu tố nước ngoài
Các quy định của pháp luật về hôn nhân và gia đình của nước Cộng hòa xã hội chủ nghĩa Việt Nam được áp dụng đối với quan hệ hôn nhân và gia đình có yếu tố nước ngoài, trừ trường hợp Luật này có quy định khác. Trong trường hợp điều ước quốc tế mà Cộng hòa xã hội chủ nghĩa Việt Nam là thành viên có quy định khác với quy định của Luật này thì áp dụng quy định của điều ước quốc tế đó.
Trong trường hợp Luật này, các văn bản pháp luật khác của Việt Nam có dẫn chiếu về việc áp dụng pháp luật nước ngoài thì pháp luật nước ngoài được áp dụng, nếu việc áp dụng đó không trái với các nguyên tắc cơ bản được quy định tại Điều 2 của Luật này. Trong trường hợp pháp luật nước ngoài dẫn chiếu trở lại pháp luật Việt Nam thì áp dụng pháp luật về hôn nhân và gia đình Việt Nam.
Trong trường hợp điều ước quốc tế mà Cộng hòa xã hội chủ nghĩa Việt Nam là thành viên có dẫn chiếu về việc áp dụng pháp luật nước ngoài thì pháp luật nước ngoài được áp dụng."
lhnvgdc000830,"Điều 122 Áp dụng pháp luật đối với quan hệ hôn nhân và gia đình có yếu tố nước ngoài
Trong trường hợp Luật này, các văn bản pháp luật khác của Việt Nam có dẫn chiếu về việc áp dụng pháp luật nước ngoài thì pháp luật nước ngoài được áp dụng, nếu việc áp dụng đó không trái với các nguyên tắc cơ bản được quy định tại Điều 2 của Luật này. Trong trường hợp pháp luật nước ngoài dẫn chiếu trở lại pháp luật Việt Nam thì áp dụng pháp luật về hôn nhân và gia đình Việt Nam."
lhnvgdc000831,Quy định về việc áp dụng pháp luật trong các quan hệ hôn nhân và gia đình có yếu tố nước ngoài tại Việt Nam.
lhnvgdc000832,"Điều 122 Áp dụng pháp luật đối với quan hệ hôn nhân và gia đình có yếu tố nước ngoài
Trong trường hợp điều ước quốc tế mà Cộng hòa xã hội chủ nghĩa Việt Nam là thành viên có dẫn chiếu về việc áp dụng pháp luật nước ngoài thì pháp luật nước ngoài được áp dụng."
lhnvgdc000833,Quy định về việc áp dụng pháp luật nước ngoài trong quan hệ hôn nhân và gia đình có yếu tố nước ngoài khi có điều ước quốc tế.
lhnvgdc000834,"Điều 123 Thẩm quyền giải quyết các vụ việc hôn nhân và gia đình có yếu tố nước ngoài
Thẩm quyền đăng ký hộ tịch liên quan đến các quan hệ hôn nhân và gia đình có yếu tố nước ngoài được thực hiện theo quy định của pháp luật về hộ tịch."
lhnvgdc000835,Xác định thẩm quyền giải quyết các vụ việc hôn nhân và gia đình có yếu tố nước ngoài.
lhnvgdc000836,"Điều 123 Thẩm quyền giải quyết các vụ việc hôn nhân và gia đình có yếu tố nước ngoài
Thẩm quyền đăng ký hộ tịch liên quan đến các quan hệ hôn nhân và gia đình có yếu tố nước ngoài được thực hiện theo quy định của pháp luật về hộ tịch.
Thẩm quyền giải quyết các vụ việc hôn nhân và gia đình có yếu tố nước ngoài tại Tòa án được thực hiện theo quy định của Bộ luật tố tụng dân sự.
Tòa án nhân dân cấp huyện nơi cư trú của công dân Việt Nam hủy việc kết hôn trái pháp luật, giải quyết việc ly hôn, các tranh chấp về quyền và nghĩa vụ của vợ chồng, cha mẹ và con, về nhận cha, mẹ, con, nuôi con nuôi và giám hộ giữa công dân Việt Nam cư trú ở khu vực biên giới với công dân của nước láng giềng cùng cư trú ở khu vực biên giới với Việt Nam theo quy định của Luật này và các quy định khác của pháp luật Việt Nam."
