question_id,question
hsq014668,"Ông A, một người từng có tiền án về tội 'Tổ chức đánh bạc', vừa mãn hạn tù. Sau đó, ông A lại đứng ra thuê địa điểm và thuê người làm để tổ chức xóc đĩa. Hành vi của ông A có vi phạm pháp luật không?"
hsq014669,Thế nào là 'tái phạm nguy hiểm' trong tội tổ chức đánh bạc hoặc gá bạc?
hsq014670,Điều luật quy định như thế nào về tình tiết 'tái phạm nguy hiểm' trong tội tổ chức đánh bạc?
hsq014671,Nếu chỉ chứa chấp địa điểm cho người khác đánh bạc thì có bị coi là phạm tội không?
hsq014672,"Nếu bị kết tội tổ chức đánh bạc, người phạm tội có thể phải chịu những hình phạt nào?"
hsq014673,Ông A cho thuê nhà để người khác tổ chức xóc đĩa. Ông A có bị xử lý hình sự không?
hsq014674,Gá bạc được hiểu là gì theo quy định của pháp luật?
hsq014675,Mức phạt tiền tối đa đối với tội tổ chức đánh bạc hoặc gá bạc là bao nhiêu?
hsq014676,"Nếu một người biết rõ chiếc xe máy là do trộm cắp mà có nhưng vẫn mua để sử dụng, người này có phạm tội không?"
hsq014677,"Nếu tôi vô tình mua phải một món hàng ăn trộm, khi nào thì tôi bị coi là phạm tội chứa chấp tài sản?"
hsq014678,Anh A biết anh B vừa trộm một chiếc xe máy và mang đến gửi nhờ tại nhà mình. Anh A đồng ý cho anh B gửi xe mà không đòi hỏi gì. Hỏi anh A có vi phạm pháp luật không?
hsq014679,Thế nào là 'tài sản do người khác phạm tội mà có' theo quy định của pháp luật?
hsq014680,Cho biết mức phạt tù cao nhất cho tội chứa chấp tài sản do người khác phạm tội mà có.
hsq014681,"Nếu một người vô tình mua phải điện thoại do trộm cắp mà không hề hay biết, người này có bị coi là phạm tội chứa chấp tài sản không?"
hsq014682,Những yếu tố nào cấu thành tội chứa chấp tài sản do người khác phạm tội mà có và mức độ nghiêm trọng tăng lên khi nào?
hsq014683,Một đường dây chuyên trộm cắp xe máy rồi bán cho một cửa hàng cầm đồ. Chủ cửa hàng biết rõ nguồn gốc xe nhưng vẫn mua vào để kiếm lời. Hỏi chủ cửa hàng cầm đồ này có vi phạm pháp luật không?
hsq014684,Thế nào là 'tài sản do người khác phạm tội mà có' theo quy định của pháp luật?
hsq014685,Mức phạt tù cao nhất cho tội chứa chấp tài sản phạm tội mà có trong trường hợp có tổ chức là bao nhiêu?
hsq014686,"Nếu một người vô tình mua phải hàng hóa trộm cắp mà không hề hay biết, người đó có bị coi là phạm tội chứa chấp tài sản không?"
hsq014687,Những yếu tố nào được xem xét để xác định hành vi 'chứa chấp tài sản' là có 'tính chất chuyên nghiệp'?
hsq014688,"Ông A biết rõ chiếc điện thoại con trai mình mang về là do trộm cắp, nhưng vẫn giữ lại để con dùng. Hỏi ông A có vi phạm pháp luật không?"
hsq014689,Thế nào là 'tài sản do người khác phạm tội mà có' theo quy định của pháp luật?
hsq014690,Mức phạt tù cao nhất cho tội chứa chấp hoặc tiêu thụ tài sản do người khác phạm tội mà có trong trường hợp có tính chất chuyên nghiệp là bao nhiêu?
hsq014691,"Nếu biết rõ chiếc xe máy là do trộm cắp mà có, đem đi bán thì có bị đi tù không?"
hsq014692,Khi nào thì hành vi chứa chấp tài sản do người khác phạm tội mà có bị xử lý hình sự?
hsq014693,"Một người chuyên mua đồ điện tử không rõ nguồn gốc, sau đó bán lại kiếm lời. Nếu cơ quan điều tra chứng minh được số hàng đó là hàng ăn trộm trị giá 200 triệu đồng, người này sẽ bị xử lý như thế nào?"
hsq014694,Thế nào là 'tài sản do người khác phạm tội mà có'?
hsq014695,Mức phạt tù cho tội chứa chấp tài sản trộm cắp trị giá từ 100 triệu đến dưới 300 triệu là bao nhiêu?
hsq014696,"Nếu biết rõ chiếc xe máy là do trộm cắp mà có, nhưng chỉ giữ hộ người quen vài ngày thì có bị coi là phạm tội không?"
hsq014697,"Nếu vô tình mua phải hàng hóa do trộm cắp mà có, sau đó bán lại kiếm lời thì xử lý thế nào?"
hsq014698,"Ông A biết bà B trộm được một số đồ cổ có giá trị, ông A đã giúp bà B bán số đồ cổ này và thu về 50 triệu đồng tiền công. Hỏi ông A có phạm tội không?"
hsq014699,Thế nào là 'tài sản do người khác phạm tội mà có'?
hsq014700,Điều luật quy định mức phạt tù cụ thể cho hành vi chứa chấp tài sản phạm tội mà có với mức thu lợi bất chính từ 50 triệu đồng là bao nhiêu?
hsq014701,"Nếu một người vô tình mua phải xe máy ăn cắp mà không biết, sau đó bán lại thì có bị coi là phạm tội không?"
hsq014702,Những hành vi nào được coi là 'chứa chấp' tài sản do người khác phạm tội mà có?
hsq014703,"Một chủ tiệm cầm đồ biết rõ chiếc điện thoại mà khách mang đến cầm là do vừa cướp được, nhưng vẫn đồng ý cầm cố với giá rẻ. Hỏi chủ tiệm có vi phạm gì?"
hsq014704,Thế nào là 'tài sản do người khác phạm tội mà có' theo luật?
hsq014705,Mức phạt tù cao nhất cho tội chứa chấp tài sản phạm tội khi tái phạm nguy hiểm là bao nhiêu?
hsq014706,"Nếu biết rõ chiếc xe máy là do trộm cắp mà có, nhưng chỉ giữ hộ bạn thân vài ngày thì có bị coi là phạm tội không?"
hsq014707,"Nếu vô tình mua phải hàng lậu, sau đó mới biết là hàng do trộm cắp mà có, vậy có bị xử lý hình sự không?"
hsq014708,"Một người chuyên thu mua xe gian, sau đó bán lại cho người khác để kiếm lời. Nếu số xe này trị giá 500 triệu đồng, người này sẽ bị xử lý như thế nào?"
hsq014709,Thế nào là 'tài sản do người khác phạm tội mà có' theo luật?
hsq014710,Mức phạt tù cao nhất cho tội chứa chấp tài sản trộm cắp trị giá 400 triệu là bao nhiêu năm?
hsq014711,"Nếu biết rõ chiếc xe máy là do trộm cắp mà có, nhưng chỉ giữ hộ bạn bè không lấy tiền thì có bị đi tù không?"
hsq014712,"Nếu tôi vô tình mua phải một món đồ ăn trộm, sau đó mới biết và đem trả lại cho người mất thì có bị coi là phạm tội không?"
hsq014713,"Một người chuyên mua xe gian rồi thay đổi số khung, số máy để bán lại kiếm lời. Nếu người này thu lợi 200 triệu đồng thì sao?"
hsq014714,Thế nào là 'tài sản do người khác phạm tội mà có' theo luật?
hsq014715,Mức phạt tù áp dụng khi thu lợi bất chính từ việc tiêu thụ đồ gian từ 100 triệu đến dưới 300 triệu là bao nhiêu?
hsq014716,"Nếu biết rõ chiếc xe máy là do trộm cắp mà có, nhưng chỉ giữ hộ bạn thân vài ngày thì có bị coi là phạm tội không?"
hsq014717,"Nếu một người vô tình mua phải một lô hàng lậu trị giá lớn, sau đó phát hiện ra và tìm cách bán lại để gỡ gạc thì sẽ bị xử lý thế nào?"
hsq014718,"Một giám đốc công ty biết rõ đối tác đang tiêu thụ hàng giả, nhưng vẫn ký hợp đồng mua bán để hưởng hoa hồng. Hỏi giám đốc này có vi phạm gì không?"
hsq014719,Thế nào là 'tài sản do người khác phạm tội mà có' được đề cập trong điều luật?
hsq014720,Mức phạt tù cao nhất cho tội chứa chấp tài sản phạm pháp là bao nhiêu năm?
hsq014721,"Nếu biết rõ xe máy là do trộm cắp mà có, đem đi cầm cố thì có bị phạt tù không?"
hsq014722,"Nếu một người vô tình mua phải hàng hóa trộm cắp, sau đó mới biết và bán lại để gỡ gạc thì bị xử lý thế nào?"
hsq014723,"Một chủ tiệm vàng biết rõ số vàng một người mang đến bán là do cướp mà có, vẫn mua vào và sau đó bán lại thu lợi 500 triệu đồng. Hỏi chủ tiệm vàng này phạm tội gì?"
hsq014724,Thế nào là 'tài sản do người khác phạm tội mà có' theo quy định của pháp luật?
hsq014725,Mức phạt tù cao nhất cho tội chứa chấp tài sản phạm tội khi thu lợi lớn là bao nhiêu?
hsq014726,"Nếu biết rõ chiếc xe máy là do trộm cắp mà có, nhưng vẫn mua lại để sử dụng, thì có bị coi là phạm tội không?"
hsq014727,"Nếu vô tình mua phải hàng hóa do người khác phạm tội mà có, thì cần làm gì để không bị liên lụy?"
hsq014728,"Một người chuyên thu mua điện thoại di động không rõ nguồn gốc, sau đó bán lại kiếm lời. Hỏi người này có vi phạm pháp luật không?"
hsq014729,Thế nào là 'tài sản do người khác phạm tội mà có'?
hsq014730,Mức phạt tiền tối đa cho tội chứa chấp tài sản do người khác phạm tội mà có là bao nhiêu?
hsq014731,"Nếu một người biết tiền do bạn bè trộm cắp mà có, rồi giúp bạn chuyển tiền đó vào tài khoản ngân hàng khác thì có bị coi là rửa tiền không?"
hsq014732,"Nếu tôi vô tình nhận được một khoản tiền lớn từ người lạ và sau đó dùng số tiền này để mua nhà, nhưng sau đó phát hiện ra số tiền này có nguồn gốc từ buôn bán ma túy, tôi có bị liên lụy gì không?"
hsq014733,"Một giám đốc công ty X nhận hối lộ từ đối tác để ký hợp đồng gây thiệt hại cho công ty. Sau đó, giám đốc này dùng tiền hối lộ để mua cổ phiếu. Hỏi giám đốc này có vi phạm pháp luật không?"
hsq014734,"Thế nào là hành vi 'che giấu nguồn gốc bất hợp pháp của tiền, tài sản' trong tội rửa tiền?"
hsq014735,Mức phạt tù tối thiểu cho tội rửa tiền theo điều 324 là bao nhiêu?
hsq014736,"Nếu tôi vô tình dùng tiền do bạn bè trộm cắp mà có để mua bán chứng khoán, tôi có bị coi là rửa tiền không?"
hsq014737,"Tôi cho bạn vay một khoản tiền lớn, sau đó phát hiện bạn dùng số tiền đó để mở một sòng bạc trái phép. Tôi có liên quan đến tội rửa tiền không?"
hsq014738,Một người buôn bán ma túy dùng tiền thu được để mở một nhà hàng sang trọng. Hành vi này có vi phạm pháp luật không?
hsq014739,"Thế nào là 'tiền, tài sản do phạm tội mà có' được đề cập trong tội rửa tiền?"
hsq014740,Điều luật quy định mức phạt cho hành vi sử dụng tiền do phạm tội mà có để kinh doanh như thế nào?
hsq014741,"Nếu một người biết rõ tiền của bạn mình là do buôn ma túy mà có, nhưng vẫn giúp bạn cất giấu, người này có bị coi là phạm tội không?"
hsq014742,"Nếu tôi vô tình nhận được một khoản tiền lớn từ người lạ và sau đó mới biết số tiền này có liên quan đến hoạt động phạm pháp, tôi cần làm gì để không bị liên lụy?"
hsq014743,"Một kế toán viên biết rõ công ty mình đang sử dụng tiền trốn thuế để đầu tư bất động sản, nhưng vẫn làm theo chỉ đạo của cấp trên để hợp thức hóa các giao dịch. Hỏi kế toán viên này có vi phạm pháp luật không?"
hsq014744,Thế nào là hành vi 'che giấu thông tin về nguồn gốc tài sản' trong tội rửa tiền?
hsq014745,Cho biết chính xác mức phạt tù thấp nhất cho tội rửa tiền theo điều luật này?
hsq014746,"Nếu một người nhận tiền từ người thân biết rõ là tiền trộm cắp và dùng để mua nhà, người này có bị coi là phạm tội rửa tiền không?"
