corpus_id,content
lbvqlntdc000914,Quy định về nghĩa vụ chứng minh của người tiêu dùng trong giải quyết tranh chấp bằng trọng tài.
lbvqlntdc000915,"Điều 69 Nghĩa vụ chứng minh
Người tiêu dùng có nghĩa vụ cung cấp chứng cứ và chứng minh để bảo vệ quyền, lợi ích hợp pháp của mình theo quy định của pháp luật, trừ việc chứng minh lỗi của tổ chức, cá nhân kinh doanh.
Tổ chức, cá nhân kinh doanh có nghĩa vụ chứng minh mình không có lỗi gây ra thiệt hại theo quy định của pháp luật."
lbvqlntdc000916,"Điều 69 Nghĩa vụ chứng minh
Tổ chức, cá nhân kinh doanh có nghĩa vụ chứng minh mình không có lỗi gây ra thiệt hại theo quy định của pháp luật."
lbvqlntdc000917,"Quy định về nghĩa vụ chứng minh trong giải quyết tranh chấp tiêu dùng bằng trọng tài, nghiêng về phía người kinh doanh."
lbvqlntdc000918,"Điều 70 Vụ án dân sự về bảo vệ quyền lợi người tiêu dùng
Vụ án dân sự về bảo vệ quyền lợi người tiêu dùng là vụ án mà bên khởi kiện là người tiêu dùng hoặc tổ chức xã hội tham gia bảo vệ quyền lợi người tiêu dùng theo quy định tại Luật này. Tòa án giải quyết vụ án dân sự về bảo vệ quyền lợi người tiêu dùng theo trình tự, thủ tục quy định tại Bộ luật Tố tụng dân sự."
lbvqlntdc000919,Quy định về giải quyết tranh chấp bảo vệ quyền lợi người tiêu dùng tại Tòa án.
lbvqlntdc000920,"Điều 70 Vụ án dân sự về bảo vệ quyền lợi người tiêu dùng
Vụ án dân sự về bảo vệ quyền lợi người tiêu dùng là vụ án mà bên khởi kiện là người tiêu dùng hoặc tổ chức xã hội tham gia bảo vệ quyền lợi người tiêu dùng theo quy định tại Luật này. Tòa án giải quyết vụ án dân sự về bảo vệ quyền lợi người tiêu dùng theo trình tự, thủ tục quy định tại Bộ luật Tố tụng dân sự.
Vụ án dân sự về bảo vệ quyền lợi người tiêu dùng có giá trị giao dịch dưới 100 triệu đồng thì được giải quyết theo thủ tục rút gọn mà không phải đáp ứng các điều kiện quy định tại khoản 1 Điều 317 của Bộ luật Tố tụng Dân sự.
Vụ án dân sự về bảo vệ quyền lợi người tiêu dùng không thuộc trường hợp quy định tại khoản 2 Điều này được giải quyết theo thủ tục rút gọn khi đáp ứng đủ các điều kiện quy định tại khoản 1 Điều 317 của Bộ luật Tố tụng dân sự."
lbvqlntdc000921,"Điều 70 Vụ án dân sự về bảo vệ quyền lợi người tiêu dùng
Vụ án dân sự về bảo vệ quyền lợi người tiêu dùng có giá trị giao dịch dưới 100 triệu đồng thì được giải quyết theo thủ tục rút gọn mà không phải đáp ứng các điều kiện quy định tại khoản 1 Điều 317 của Bộ luật Tố tụng Dân sự."
lbvqlntdc000922,Quy định về thủ tục rút gọn giải quyết tranh chấp tiêu dùng tại Tòa án.
lbvqlntdc000923,"Điều 70 Vụ án dân sự về bảo vệ quyền lợi người tiêu dùng
Vụ án dân sự về bảo vệ quyền lợi người tiêu dùng không thuộc trường hợp quy định tại khoản 2 Điều này được giải quyết theo thủ tục rút gọn khi đáp ứng đủ các điều kiện quy định tại khoản 1 Điều 317 của Bộ luật Tố tụng dân sự."
lbvqlntdc000924,Quy định về giải quyết tranh chấp tiêu dùng tại Tòa án theo thủ tục rút gọn.
lbvqlntdc000925,"Điều 71 Án phí đối với vụ án dân sự về bảo vệ quyền lợi người tiêu dùng
Án phí đối với vụ án dân sự về bảo vệ quyền lợi người tiêu dùng được thực hiện theo quy định của pháp luật về án phí, lệ phí Tòa án và quy định của Luật này."
lbvqlntdc000926,Quy định về án phí trong các vụ án dân sự liên quan đến bảo vệ quyền lợi người tiêu dùng.
lbvqlntdc000927,"Điều 71 Án phí đối với vụ án dân sự về bảo vệ quyền lợi người tiêu dùng
Án phí đối với vụ án dân sự về bảo vệ quyền lợi người tiêu dùng được thực hiện theo quy định của pháp luật về án phí, lệ phí Tòa án và quy định của Luật này.
Người tiêu dùng khởi kiện vụ án dân sự bảo vệ quyền, lợi ích hợp pháp của mình, tổ chức xã hội tham gia bảo vệ quyền lợi người tiêu dùng đại diện cho người tiêu dùng theo ủy quyền khởi kiện vụ án dân sự về bảo vệ quyền lợi người tiêu dùng không phải nộp tiền tạm ứng án phí.
Tổ chức xã hội tham gia bảo vệ quyền lợi người tiêu dùng khởi kiện vụ án dân sự về bảo vệ quyền lợi người tiêu dùng vì lợi ích công cộng không phải nộp tiền tạm ứng án phí, không phải chịu án phí."
lbvqlntdc000928,"Điều 71 Án phí đối với vụ án dân sự về bảo vệ quyền lợi người tiêu dùng
Người tiêu dùng khởi kiện vụ án dân sự bảo vệ quyền, lợi ích hợp pháp của mình, tổ chức xã hội tham gia bảo vệ quyền lợi người tiêu dùng đại diện cho người tiêu dùng theo ủy quyền khởi kiện vụ án dân sự về bảo vệ quyền lợi người tiêu dùng không phải nộp tiền tạm ứng án phí."
lbvqlntdc000929,Quy định về án phí khi người tiêu dùng khởi kiện để bảo vệ quyền lợi của mình.
lbvqlntdc000930,"Điều 71 Án phí đối với vụ án dân sự về bảo vệ quyền lợi người tiêu dùng
Tổ chức xã hội tham gia bảo vệ quyền lợi người tiêu dùng khởi kiện vụ án dân sự về bảo vệ quyền lợi người tiêu dùng vì lợi ích công cộng không phải nộp tiền tạm ứng án phí, không phải chịu án phí."
lbvqlntdc000931,Quy định về án phí đối với tổ chức xã hội tham gia bảo vệ quyền lợi người tiêu dùng khi khởi kiện tại tòa án.
lbvqlntdc000932,"Điều 72 Công khai thông tin về vụ án dân sự về bảo vệ quyền lợi người tiêu dùng vì lợi ích công cộng do tổ chức xã hội tham gia bảo vệ quyền lợi người tiêu dùng khởi kiện
Tổ chức xã hội tham gia bảo vệ quyền lợi người tiêu dùng khởi kiện vụ án dân sự về bảo vệ quyền lợi người tiêu dùng vì lợi ích công cộng có trách nhiệm công khai thông báo thụ lý vụ án của Tòa án về việc khởi kiện trong thời hạn 07 ngày làm việc kể từ ngày Tòa án thụ lý."
lbvqlntdc000933,Quy định về công khai thông tin vụ án dân sự do tổ chức xã hội khởi kiện để bảo vệ quyền lợi người tiêu dùng.
lbvqlntdc000934,"Điều 72 Công khai thông tin về vụ án dân sự về bảo vệ quyền lợi người tiêu dùng vì lợi ích công cộng do tổ chức xã hội tham gia bảo vệ quyền lợi người tiêu dùng khởi kiện
Tổ chức xã hội tham gia bảo vệ quyền lợi người tiêu dùng khởi kiện vụ án dân sự về bảo vệ quyền lợi người tiêu dùng vì lợi ích công cộng có trách nhiệm công khai thông báo thụ lý vụ án của Tòa án về việc khởi kiện trong thời hạn 07 ngày làm việc kể từ ngày Tòa án thụ lý.
Việc công khai thông báo thụ lý vụ án được thực hiện bằng hình thức niêm yết tại trụ sở và đăng tải trên trang thông tin điện tử, phần mềm ứng dụng (nếu có) của tổ chức xã hội tham gia bảo vệ quyền lợi người tiêu dùng tối thiểu 15 ngày kể từ ngày niêm yết, đăng tải.
Trong thời hạn 07 ngày làm việc kể từ ngày kết thúc vụ án, tổ chức xã hội tham gia bảo vệ quyền lợi người tiêu dùng có trách nhiệm công khai kết quả giải quyết vụ án theo hình thức, thời hạn quy định tại khoản 2 Điều này."
lbvqlntdc000935,"Điều 72 Công khai thông tin về vụ án dân sự về bảo vệ quyền lợi người tiêu dùng vì lợi ích công cộng do tổ chức xã hội tham gia bảo vệ quyền lợi người tiêu dùng khởi kiện
Việc công khai thông báo thụ lý vụ án được thực hiện bằng hình thức niêm yết tại trụ sở và đăng tải trên trang thông tin điện tử, phần mềm ứng dụng (nếu có) của tổ chức xã hội tham gia bảo vệ quyền lợi người tiêu dùng tối thiểu 15 ngày kể từ ngày niêm yết, đăng tải."
lbvqlntdc000936,Quy định về công khai thông tin vụ án bảo vệ quyền lợi người tiêu dùng do tổ chức xã hội khởi kiện.
lbvqlntdc000937,"Điều 72 Công khai thông tin về vụ án dân sự về bảo vệ quyền lợi người tiêu dùng vì lợi ích công cộng do tổ chức xã hội tham gia bảo vệ quyền lợi người tiêu dùng khởi kiện
Trong thời hạn 07 ngày làm việc kể từ ngày kết thúc vụ án, tổ chức xã hội tham gia bảo vệ quyền lợi người tiêu dùng có trách nhiệm công khai kết quả giải quyết vụ án theo hình thức, thời hạn quy định tại khoản 2 Điều này."
lbvqlntdc000938,Quy định về công khai thông tin vụ án dân sự bảo vệ quyền lợi người tiêu dùng do tổ chức xã hội khởi kiện.
lbvqlntdc000939,"Điều 73 Tiền bồi thường thiệt hại trong vụ án dân sự về bảo vệ quyền lợi người tiêu dùng vì lợi ích công cộng do tổ chức xã hội tham gia bảo vệ quyền lợi người tiêu dùng khởi kiện
Tiền bồi thường thiệt hại và đối tượng thụ hưởng trong vụ án dân sự về bảo vệ quyền lợi người tiêu dùng vì lợi ích công cộng do tổ chức xã hội tham gia bảo vệ quyền lợi người tiêu dùng khởi kiện được thực hiện theo bản án, quyết định của Tòa án."
lbvqlntdc000940,Quy định về tiền bồi thường thiệt hại trong vụ án bảo vệ quyền lợi người tiêu dùng do tổ chức xã hội khởi kiện.
lbvqlntdc000941,"Điều 73 Tiền bồi thường thiệt hại trong vụ án dân sự về bảo vệ quyền lợi người tiêu dùng vì lợi ích công cộng do tổ chức xã hội tham gia bảo vệ quyền lợi người tiêu dùng khởi kiện
Tiền bồi thường thiệt hại và đối tượng thụ hưởng trong vụ án dân sự về bảo vệ quyền lợi người tiêu dùng vì lợi ích công cộng do tổ chức xã hội tham gia bảo vệ quyền lợi người tiêu dùng khởi kiện được thực hiện theo bản án, quyết định của Tòa án.
Trong trường hợp không xác định được đối tượng thụ hưởng, tiền bồi thường thiệt hại trong vụ án dân sự về bảo vệ quyền lợi người tiêu dùng vì lợi ích công cộng do tổ chức xã hội tham gia bảo vệ quyền lợi người tiêu dùng khởi kiện được sử dụng để phục vụ cho các hoạt động chung vì quyền lợi người tiêu dùng theo quy định của Chính phủ."
