question_id,question
lhnvgdq001793,"Ông A ly hôn và có nghĩa vụ cấp dưỡng cho con đến năm 18 tuổi. Tuy nhiên, khi con 16 tuổi đã bỏ học, đi làm và có thu nhập khá. Ông A tự ý cắt tiền cấp dưỡng có đúng không?"
lhnvgdq001794,Thế nào là 'nghĩa vụ cấp dưỡng' trong Luật Hôn nhân và Gia đình?
lhnvgdq001795,Luật quy định như thế nào về việc chấm dứt nghĩa vụ cấp dưỡng?
lhnvgdq001796,"Nếu con tôi 18 tuổi, khỏe mạnh và có việc làm ổn định, tôi có thể ngừng chu cấp tiền cho con được không?"
lhnvgdq001797,Những yếu tố nào cần xem xét để xác định một người đã thành niên có 'khả năng lao động' và 'tự nuôi mình'?
lhnvgdq001798,"Ông A ly hôn và phải cấp dưỡng cho con gái đến năm 18 tuổi. Sau khi con gái tốt nghiệp cấp 3, cô không đi học đại học mà mở một tiệm nail nhỏ. Thu nhập của tiệm đủ để cô chi trả sinh hoạt phí. Hỏi ông A có được phép dừng cấp dưỡng không?"
lhnvgdq001799,Thế nào là 'tài sản để tự nuôi mình' được đề cập trong điều luật?
lhnvgdq001800,Cho biết nội dung quy định về chấm dứt nghĩa vụ cấp dưỡng khi người được cấp dưỡng đã thành niên
lhnvgdq001801,"Nếu một người đang phải trả tiền cấp dưỡng cho con mà con người này được người khác nhận làm con nuôi, người đó có còn phải trả tiền cấp dưỡng nữa không?"
lhnvgdq001802,Trong trường hợp con riêng của vợ hoặc chồng được người khác nhận làm con nuôi thì nghĩa vụ cấp dưỡng của người còn lại (vợ/chồng) đối với con riêng đó có chấm dứt không?
lhnvgdq001803,"Bà X đang cấp dưỡng cho cháu nội vì bố cháu đã mất. Nay, mẹ cháu đi bước nữa và người chồng mới nhận cháu làm con nuôi. Vậy bà X có còn phải cấp dưỡng nữa không?"
lhnvgdq001804,Thế nào là 'người được cấp dưỡng được nhận làm con nuôi' trong trường hợp chấm dứt nghĩa vụ cấp dưỡng?
lhnvgdq001805,Nêu chính xác điều luật về việc chấm dứt nghĩa vụ cấp dưỡng khi người được cấp dưỡng được nhận làm con nuôi.
lhnvgdq001806,"Nếu người chồng sau ly hôn phải cấp dưỡng cho con, nhưng sau đó lại đón con về nuôi thì có phải cấp dưỡng nữa không?"
lhnvgdq001807,Trong trường hợp người cấp dưỡng trực tiếp nuôi dưỡng người được cấp dưỡng thì quy trình chấm dứt nghĩa vụ cấp dưỡng diễn ra như thế nào?
lhnvgdq001808,"Ông A có nghĩa vụ cấp dưỡng cho con trai là B sau ly hôn. Sau đó, B bị tai nạn và mất khả năng lao động. Ông A đưa B về nhà chăm sóc, lo toàn bộ chi phí sinh hoạt và chữa bệnh cho B. Hỏi ông A còn phải trả tiền cấp dưỡng hàng tháng như thỏa thuận ban đầu không?"
lhnvgdq001809,Thế nào là 'trực tiếp nuôi dưỡng' người được cấp dưỡng?
lhnvgdq001810,Điều kiện để chấm dứt nghĩa vụ cấp dưỡng theo điều luật này là gì?
lhnvgdq001811,"Nếu người nhận tiền cấp dưỡng qua đời, người cấp dưỡng có cần tiếp tục trả tiền nữa không?"
lhnvgdq001812,Khi nào thì việc chu cấp tiền nuôi con sẽ kết thúc theo luật?
lhnvgdq001813,Ông A có nghĩa vụ cấp dưỡng cho con trai đến năm 18 tuổi. Không may ông A qua đời khi con trai mới 16 tuổi. Vậy người thân của ông A có phải tiếp tục trả khoản tiền này đến khi người con 18 tuổi không?
lhnvgdq001814,Vậy 'nghĩa vụ cấp dưỡng' được hiểu như thế nào trong trường hợp này?
lhnvgdq001815,Điều luật nào quy định về việc chấm dứt nghĩa vụ cấp dưỡng khi người cấp dưỡng chết?
lhnvgdq001816,"Nếu tôi ly hôn và phải trả tiền cấp dưỡng cho vợ cũ, nghĩa vụ này có chấm dứt nếu cô ấy tái hôn không?"
lhnvgdq001817,Quy trình để chấm dứt nghĩa vụ cấp dưỡng khi vợ/chồng cũ tái hôn diễn ra như thế nào?
lhnvgdq001818,"Ông X ly hôn bà Y và phải cấp dưỡng cho bà Y. Sau đó, bà Y sống chung với người mới như vợ chồng nhưng không đăng ký kết hôn. Ông X có được chấm dứt cấp dưỡng không?"
lhnvgdq001819,"Trong trường hợp này, 'kết hôn' được hiểu như thế nào?"
lhnvgdq001820,Điều luật quy định về việc chấm dứt nghĩa vụ cấp dưỡng khi bên được cấp dưỡng tái hôn được ghi như thế nào?
lhnvgdq001821,Khi con đã đủ 18 tuổi và có khả năng tự lao động thì người bố đương nhiên hết trách nhiệm chu cấp đúng không?
lhnvgdq001822,"Ngoài những trường hợp cụ thể được liệt kê, luật còn những quy định chung chung nào khác về việc dừng cấp dưỡng không?"
lhnvgdq001823,"Ông A cấp dưỡng cho con gái đến năm 19 tuổi. Sau đó, con gái kết hôn. Hỏi ông A có còn phải tiếp tục cấp dưỡng không?"
lhnvgdq001824,Thế nào là 'trường hợp khác theo quy định của luật' dẫn đến chấm dứt cấp dưỡng?
lhnvgdq001825,Cho biết nội dung điều luật về 'Trường hợp khác theo quy định của luật' dẫn đến chấm dứt nghĩa vụ cấp dưỡng?
lhnvgdq001826,"Nếu chồng cũ không chịu trả tiền cấp dưỡng nuôi con như thỏa thuận, tôi có thể trực tiếp đến cơ quan làm việc của anh ta để đòi tiền không?"
lhnvgdq001827,"Tôi muốn yêu cầu Tòa án giải quyết việc chồng cũ không cấp dưỡng, tôi cần chuẩn bị những gì và quy trình thực hiện như thế nào?"
lhnvgdq001828,"Bà A là người giám hộ của cháu B (10 tuổi), bố mẹ cháu B đều đã mất. Bà A thấy chú của cháu B có điều kiện kinh tế nhưng không cấp dưỡng cho cháu. Bà A có quyền yêu cầu Tòa án buộc chú của cháu B cấp dưỡng không?"
lhnvgdq001829,Thế nào là 'người được cấp dưỡng'?
lhnvgdq001830,"Theo Luật Hôn nhân và Gia đình, ai có quyền yêu cầu Tòa án buộc người khác thực hiện nghĩa vụ cấp dưỡng?"
lhnvgdq001831,"Nếu chồng cũ không tự nguyện trả tiền cấp dưỡng nuôi con, tôi có thể trực tiếp đến cơ quan chồng để đòi không?"
lhnvgdq001832,Những ai được coi là người thân thích có quyền yêu cầu Tòa án buộc thực hiện nghĩa vụ cấp dưỡng?
lhnvgdq001833,"Bà A là mẹ đơn thân, bố của đứa bé không chu cấp tiền nuôi con. Hội Phụ nữ phường nơi bà A sinh sống có thể đứng ra yêu cầu Tòa án buộc người bố phải cấp dưỡng không?"
lhnvgdq001834,Thế nào là 'nghĩa vụ cấp dưỡng' được nhắc đến trong điều luật?
lhnvgdq001835,Điều luật quy định cụ thể những ai có quyền yêu cầu thực hiện nghĩa vụ cấp dưỡng?
lhnvgdq001836,"Nếu chồng cũ không tự nguyện trả tiền nuôi con, tôi có thể tự mình kiện ra tòa yêu cầu anh ta phải trả không?"
lhnvgdq001837,"Ngoài bản thân người được cấp dưỡng, cơ quan nào có thể đứng ra yêu cầu tòa án buộc người khác thực hiện nghĩa vụ cấp dưỡng?"
lhnvgdq001838,Ông A không chịu cấp dưỡng cho con sau ly hôn. Cơ quan quản lý nhà nước về gia đình ở địa phương có quyền khởi kiện ông A ra tòa để yêu cầu thực hiện nghĩa vụ cấp dưỡng không?
lhnvgdq001839,Cơ quan quản lý nhà nước về gia đình được nhắc đến trong luật này là cơ quan nào?
lhnvgdq001840,Luật Hôn nhân và Gia đình quy định những ai có quyền yêu cầu Tòa án buộc thực hiện nghĩa vụ cấp dưỡng?
lhnvgdq001841,"Nếu chồng cũ không chịu trả tiền nuôi con theo thỏa thuận ly hôn, tôi có thể tự mình kiện anh ta ra tòa được không?"
lhnvgdq001842,"Những cơ quan, tổ chức nào có thể đứng ra yêu cầu tòa án buộc người khác thực hiện nghĩa vụ cấp dưỡng?"
lhnvgdq001843,"Ông A, sau khi ly hôn, không chu cấp tiền nuôi con theo phán quyết của tòa. Hội Phụ nữ xã nơi con ông A cư trú có quyền khởi kiện ông A ra tòa để đòi tiền cấp dưỡng không?"
lhnvgdq001844,Thế nào là 'nghĩa vụ cấp dưỡng' trong trường hợp này?
lhnvgdq001845,Điều luật này quy định cụ thể cơ quan nào có quyền yêu cầu tòa án buộc thực hiện nghĩa vụ cấp dưỡng?
lhnvgdq001846,Hội phụ nữ có thể trực tiếp đứng ra đòi tiền cấp dưỡng cho một bà mẹ đơn thân không?
lhnvgdq001847,Trong trường hợp nào thì Hội liên hiệp phụ nữ có thể yêu cầu Tòa án can thiệp vào việc cấp dưỡng?
lhnvgdq001848,"Ông A trốn tránh nghĩa vụ cấp dưỡng cho con sau ly hôn. Hội Phụ nữ xã X đến nhà ông A yêu cầu ông phải trả tiền ngay lập tức, nếu không sẽ báo chính quyền. Hội Phụ nữ xã X có làm đúng luật không?"
lhnvgdq001849,Thế nào là 'nghĩa vụ cấp dưỡng' trong Luật Hôn nhân và Gia đình?
lhnvgdq001850,Điều luật nào quy định về việc Hội liên hiệp phụ nữ có quyền yêu cầu Tòa án buộc thực hiện nghĩa vụ cấp dưỡng?
lhnvgdq001851,"Nếu thấy chồng cũ có dấu hiệu không muốn chu cấp cho con, tôi có thể báo với tổ dân phố để họ làm việc với anh ta được không?"
lhnvgdq001852,"Nếu tôi muốn con tôi được nhận tiền cấp dưỡng đầy đủ, tôi có thể nhờ những cơ quan/tổ chức nào can thiệp?"
lhnvgdq001853,"Anh B là công nhân, sau ly hôn trốn tránh nghĩa vụ cấp dưỡng nuôi con. Chị C là đồng nghiệp của anh B, biết rõ hoàn cảnh này. Hỏi chị C có quyền báo việc này cho công đoàn công ty không?"
lhnvgdq001854,Thế nào là hành vi 'trốn tránh thực hiện nghĩa vụ cấp dưỡng'?
lhnvgdq001855,Luật quy định thế nào về quyền của cá nhân khi phát hiện hành vi trốn tránh nghĩa vụ cấp dưỡng?
lhnvgdq001856,"Nếu tôi thấy một gia đình neo đơn gặp khó khăn, tôi có nên giúp đỡ họ không?"
lhnvgdq001857,"Tôi muốn giúp đỡ một bà mẹ đơn thân đang gặp khó khăn, tôi có thể hỗ trợ bằng những hình thức nào?"
lhnvgdq001858,"Một công ty tổ chức chương trình quyên góp ủng hộ trẻ em vùng cao, nhưng lại sử dụng một phần tiền để chi trả cho hoạt động quản lý của công ty. Hỏi công ty này có sai phạm gì không?"
lhnvgdq001859,"Thế nào là 'hoàn cảnh đặc biệt khó khăn, túng thiếu' được khuyến khích trợ giúp?"
lhnvgdq001860,Điều luật này quy định như thế nào về việc khuyến khích trợ giúp?
lhnvgdq001861,"Nếu tôi kết hôn với người nước ngoài tại Việt Nam, quyền lợi của tôi có được pháp luật Việt Nam bảo vệ không?"
lhnvgdq001862,Những yếu tố nào trong quan hệ hôn nhân được coi là 'yếu tố nước ngoài'?
lhnvgdq001863,"Anh A, quốc tịch Mỹ, kết hôn với chị B, quốc tịch Việt Nam, tại Mỹ. Sau đó, họ muốn ly hôn tại Việt Nam. Tòa án Việt Nam có thẩm quyền giải quyết không?"
lhnvgdq001864,Thế nào là 'điều ước quốc tế' trong lĩnh vực hôn nhân và gia đình có yếu tố nước ngoài?
lhnvgdq001865,Điều 121 Luật Hôn nhân và Gia đình quy định như thế nào về bảo vệ quyền lợi trong hôn nhân có yếu tố nước ngoài?
lhnvgdq001866,Một người Mỹ kết hôn với một người Việt Nam tại Việt Nam có được hưởng các quyền lợi như một công dân Việt Nam trong gia đình không?
lhnvgdq001867,"Vậy, người nước ngoài kết hôn với người Việt Nam có những quyền và nghĩa vụ gì trong gia đình?"
lhnvgdq001868,"Ông A, quốc tịch Pháp, kết hôn với bà B, quốc tịch Việt Nam. Ông A muốn nhận con riêng của bà B làm con nuôi. Pháp luật Việt Nam có cho phép không?"
lhnvgdq001869,Thế nào là 'quan hệ hôn nhân và gia đình có yếu tố nước ngoài'?
lhnvgdq001870,Điều 121 của Luật Hôn nhân và Gia đình quy định như thế nào về quyền và nghĩa vụ của người nước ngoài trong quan hệ hôn nhân và gia đình?
lhnvgdq001871,"Nếu tôi là công dân Việt Nam kết hôn với người nước ngoài ở nước ngoài, luật pháp Việt Nam có bảo vệ quyền lợi của tôi không?"
lhnvgdq001872,Nhà nước bảo vệ quyền lợi của công dân Việt Nam kết hôn với người nước ngoài như thế nào?
lhnvgdq001873,"Chị Lan, một công dân Việt Nam kết hôn với người Hàn Quốc và bị bạo hành gia đình ở Hàn Quốc. Chị có thể yêu cầu sự bảo vệ từ phía Việt Nam không?"
lhnvgdq001874,Thế nào là 'quan hệ hôn nhân và gia đình có yếu tố nước ngoài'?
lhnvgdq001875,Điều 121 Luật Hôn nhân và Gia đình quy định như thế nào về bảo vệ quyền lợi của công dân Việt Nam trong quan hệ hôn nhân và gia đình có yếu tố nước ngoài?
lhnvgdq001876,"Nếu tôi kết hôn với người nước ngoài, luật pháp Việt Nam có bảo vệ quyền lợi của tôi không?"
lhnvgdq001877,Chính phủ sẽ làm gì để bảo vệ quyền lợi của các bên trong hôn nhân quốc tế?
lhnvgdq001878,"Ông A kết hôn với bà B (người nước ngoài). Sau đó, ông A muốn ly hôn nhưng bà B không đồng ý và bỏ về nước. Tòa án Việt Nam có thẩm quyền giải quyết vụ việc này không?"
