corpus_id,content
dsc003679,"Điều 590 Thiệt hại do sức khỏe bị xâm phạm
Người chịu trách nhiệm bồi thường trong trường hợp sức khỏe của người khác bị xâm phạm phải bồi thường thiệt hại theo quy định tại khoản 1 Điều này và một khoản tiền khác để bù đắp tổn thất về tinh thần mà người đó gánh chịu. Mức bồi thường bù đắp tổn thất về tinh thần do các bên thỏa thuận; nếu không thỏa thuận được thì mức tối đa cho một người có sức khỏe bị xâm phạm không quá năm mươi lần mức lương cơ sở do Nhà nước quy định."
dsc003680,"Quy định về bồi thường thiệt hại khi sức khỏe bị xâm phạm, bao gồm tổn thất vật chất và tinh thần."
dsc003681,"Điều 591 Thiệt hại do tính mạng bị xâm phạm
Thiệt hại do tính mạng bị xâm phạm bao gồm:
Thiệt hại do sức khỏe bị xâm phạm theo quy định tại Điều 590 của Bộ luật này;"
dsc003682,Quy định về các khoản bồi thường thiệt hại khi tính mạng bị xâm phạm.
dsc003683,"Điều 591 Thiệt hại do tính mạng bị xâm phạm
Thiệt hại do tính mạng bị xâm phạm bao gồm:
Thiệt hại do sức khỏe bị xâm phạm theo quy định tại Điều 590 của Bộ luật này;
Chi phí hợp lý cho việc mai táng;
Tiền cấp dưỡng cho những người mà người bị thiệt hại có nghĩa vụ cấp dưỡng;
Thiệt hại khác do luật quy định.
Người chịu trách nhiệm bồi thường trong trường hợp tính mạng của người khác bị xâm phạm phải bồi thường thiệt hại theo quy định tại khoản 1 Điều này và một khoản tiền khác để bù đắp tổn thất về tinh thần cho những người thân thích thuộc hàng thừa kế thứ nhất của người bị thiệt hại, nếu không có những người này thì người mà người bị thiệt hại đã trực tiếp nuôi dưỡng, người đã trực tiếp nuôi dưỡng người bị thiệt hại được hưởng khoản tiền này. Mức bồi thường bù đắp tổn thất về tinh thần do các bên thỏa thuận; nếu không thỏa thuận được thì mức tối đa cho một người có tính mạng bị xâm phạm không quá một trăm lần mức lương cơ sở do Nhà nước quy định."
dsc003684,"Điều 591 Thiệt hại do tính mạng bị xâm phạm
Thiệt hại do tính mạng bị xâm phạm bao gồm:
Chi phí hợp lý cho việc mai táng;"
dsc003685,Quy định về chi phí mai táng được bồi thường khi tính mạng bị xâm phạm.
dsc003686,"Điều 591 Thiệt hại do tính mạng bị xâm phạm
Thiệt hại do tính mạng bị xâm phạm bao gồm:
Tiền cấp dưỡng cho những người mà người bị thiệt hại có nghĩa vụ cấp dưỡng;"
dsc003687,"Quy định về các khoản thiệt hại được bồi thường khi tính mạng bị xâm phạm, bao gồm tiền cấp dưỡng."
dsc003688,"Điều 591 Thiệt hại do tính mạng bị xâm phạm
Thiệt hại do tính mạng bị xâm phạm bao gồm:
Thiệt hại khác do luật quy định."
dsc003689,Quy định về các loại thiệt hại được bồi thường khi tính mạng bị xâm phạm.
dsc003690,"Điều 591 Thiệt hại do tính mạng bị xâm phạm
Người chịu trách nhiệm bồi thường trong trường hợp tính mạng của người khác bị xâm phạm phải bồi thường thiệt hại theo quy định tại khoản 1 Điều này và một khoản tiền khác để bù đắp tổn thất về tinh thần cho những người thân thích thuộc hàng thừa kế thứ nhất của người bị thiệt hại, nếu không có những người này thì người mà người bị thiệt hại đã trực tiếp nuôi dưỡng, người đã trực tiếp nuôi dưỡng người bị thiệt hại được hưởng khoản tiền này. Mức bồi thường bù đắp tổn thất về tinh thần do các bên thỏa thuận; nếu không thỏa thuận được thì mức tối đa cho một người có tính mạng bị xâm phạm không quá một trăm lần mức lương cơ sở do Nhà nước quy định."
dsc003691,Quy định về bồi thường thiệt hại khi tính mạng bị xâm phạm.
dsc003692,"Điều 592 Thiệt hại do danh dự, nhân phẩm, uy tín bị xâm phạm
Thiệt hại do danh dự, nhân phẩm, uy tín bị xâm phạm bao gồm:
Chi phí hợp lý để hạn chế, khắc phục thiệt hại;"
dsc003693,"Quy định về các loại thiệt hại được bồi thường khi danh dự, nhân phẩm, uy tín bị xâm phạm."
dsc003694,"Điều 592 Thiệt hại do danh dự, nhân phẩm, uy tín bị xâm phạm
Thiệt hại do danh dự, nhân phẩm, uy tín bị xâm phạm bao gồm:
Chi phí hợp lý để hạn chế, khắc phục thiệt hại;
Thu nhập thực tế bị mất hoặc bị giảm sút;
Thiệt hại khác do luật quy định.
Người chịu trách nhiệm bồi thường trong trường hợp danh dự, nhân phẩm, uy tín của người khác bị xâm phạm phải bồi thường thiệt hại theo quy định tại khoản 1 Điều này và một khoản tiền khác để bù đắp tổn thất về tinh thần mà người đó gánh chịu. Mức bồi thường bù đắp tổn thất về tinh thần do các bên thỏa thuận; nếu không thỏa thuận được thì mức tối đa cho một người có danh dự, nhân phẩm, uy tín bị xâm phạm không quá mười lần mức lương cơ sở do Nhà nước quy định."
dsc003695,"Điều 592 Thiệt hại do danh dự, nhân phẩm, uy tín bị xâm phạm
Thiệt hại do danh dự, nhân phẩm, uy tín bị xâm phạm bao gồm:
Thu nhập thực tế bị mất hoặc bị giảm sút;"
dsc003696,"Điều 592 Thiệt hại do danh dự, nhân phẩm, uy tín bị xâm phạm
Thiệt hại do danh dự, nhân phẩm, uy tín bị xâm phạm bao gồm:
Thiệt hại khác do luật quy định."
dsc003697,"Quy định về các loại thiệt hại do xâm phạm danh dự, nhân phẩm, uy tín."
dsc003698,"Điều 592 Thiệt hại do danh dự, nhân phẩm, uy tín bị xâm phạm
Người chịu trách nhiệm bồi thường trong trường hợp danh dự, nhân phẩm, uy tín của người khác bị xâm phạm phải bồi thường thiệt hại theo quy định tại khoản 1 Điều này và một khoản tiền khác để bù đắp tổn thất về tinh thần mà người đó gánh chịu. Mức bồi thường bù đắp tổn thất về tinh thần do các bên thỏa thuận; nếu không thỏa thuận được thì mức tối đa cho một người có danh dự, nhân phẩm, uy tín bị xâm phạm không quá mười lần mức lương cơ sở do Nhà nước quy định."
dsc003699,"Quy định về bồi thường thiệt hại do xâm phạm danh dự, nhân phẩm, uy tín."
dsc003700,"Điều 593 Thời hạn hưởng bồi thường thiệt hại do tính mạng, sức khỏe bị xâm phạm
Trường hợp người bị thiệt hại mất hoàn toàn khả năng lao động thì người bị thiệt hại được hưởng bồi thường từ thời điểm mất hoàn toàn khả năng lao động cho đến khi chết, trừ trường hợp có thỏa thuận khác."
dsc003701,Quy định về thời hạn bồi thường thiệt hại khi người bị hại mất hoàn toàn khả năng lao động.
dsc003702,"Điều 593 Thời hạn hưởng bồi thường thiệt hại do tính mạng, sức khỏe bị xâm phạm
Trường hợp người bị thiệt hại mất hoàn toàn khả năng lao động thì người bị thiệt hại được hưởng bồi thường từ thời điểm mất hoàn toàn khả năng lao động cho đến khi chết, trừ trường hợp có thỏa thuận khác.
Trường hợp người bị thiệt hại chết thì những người mà người này có nghĩa vụ cấp dưỡng khi còn sống được hưởng tiền cấp dưỡng từ thời điểm người có tính mạng bị xâm phạm chết trong thời hạn sau đây:
Người chưa thành niên hoặc người đã thành thai là con của người chết và còn sống sau khi sinh ra được hưởng tiền cấp dưỡng cho đến khi đủ mười tám tuổi, trừ trường hợp người từ đủ mười lăm tuổi đến chưa đủ mười tám tuổi đã tham gia lao động và có thu nhập đủ nuôi sống bản thân;
Người thành niên nhưng không có khả năng lao động được hưởng tiền cấp dưỡng cho đến khi chết.
Đối với con đã thành thai của người chết, tiền cấp dưỡng được tính từ thời điểm người này sinh ra và còn sống."
