question_id,question
lbvqlntdq002277,"Nếu muốn giải quyết tranh chấp tiêu dùng bằng trọng tài, cần thực hiện những bước nào?"
lbvqlntdq002278,Một người mua hàng online bị lừa đảo nhưng trong điều khoản mua bán không có thỏa thuận về trọng tài. Vậy người này có thể yêu cầu giải quyết tranh chấp tại trọng tài được không?
lbvqlntdq002279,Thế nào là 'thỏa thuận trọng tài' trong tranh chấp giữa người tiêu dùng và doanh nghiệp?
lbvqlntdq002280,"Điều luật nào quy định về trình tự, thủ tục giải quyết tranh chấp tại trọng tài trong Luật Bảo vệ quyền lợi người tiêu dùng?"
lbvqlntdq002281,"Khi đưa tranh chấp ra trọng tài, người tiêu dùng có phải tự mình thu thập và cung cấp bằng chứng để bảo vệ quyền lợi không?"
lbvqlntdq002282,Người tiêu dùng cần làm gì để chứng minh quyền lợi của mình bị xâm phạm khi sử dụng dịch vụ?
lbvqlntdq002283,"Một người mua phải chiếc điện thoại nhái, muốn kiện người bán ra trọng tài. Vậy ai phải chứng minh đây là hàng nhái?"
lbvqlntdq002284,"Trong tranh chấp tiêu dùng, 'lỗi của tổ chức, cá nhân kinh doanh' được hiểu như thế nào?"
lbvqlntdq002285,Luật Bảo vệ quyền lợi người tiêu dùng quy định về nghĩa vụ chứng minh của người tiêu dùng như thế nào khi giải quyết tranh chấp bằng trọng tài?
lbvqlntdq002286,"Khi có tranh chấp về chất lượng sản phẩm đưa ra trọng tài, người tiêu dùng có phải chứng minh lỗi của công ty bán hàng không?"
lbvqlntdq002287,"Nếu người tiêu dùng và doanh nghiệp chọn giải quyết tranh chấp bằng trọng tài, bên nào phải đưa ra bằng chứng chứng minh mình đúng?"
lbvqlntdq002288,Một người mua phải một chiếc điện thoại bị lỗi và khởi kiện công ty bán lẻ ra trọng tài. Công ty này cho rằng người mua phải chứng minh lỗi là do nhà sản xuất chứ không phải do họ. Điều này có đúng không?
lbvqlntdq002289,"Trong bối cảnh giải quyết tranh chấp tiêu dùng, 'nghĩa vụ chứng minh không có lỗi' của doanh nghiệp được hiểu là gì?"
lbvqlntdq002290,"Điều luật nào quy định về nghĩa vụ chứng minh của tổ chức, cá nhân kinh doanh trong trường hợp giải quyết tranh chấp bằng trọng tài?"
lbvqlntdq002291,"Một nhóm người mua chung một sản phẩm bị lỗi, họ có thể cùng nhau khởi kiện người bán tại tòa án không?"
lbvqlntdq002292,Quy trình giải quyết tranh chấp về bảo vệ quyền lợi người tiêu dùng tại Tòa án diễn ra như thế nào?
lbvqlntdq002293,Một công ty bán thực phẩm chức năng quảng cáo sai sự thật gây thiệt hại cho người mua. Tổ chức bảo vệ quyền lợi người tiêu dùng có thể đứng ra khởi kiện công ty này thay mặt người tiêu dùng không?
lbvqlntdq002294,Thế nào là 'vụ án dân sự về bảo vệ quyền lợi người tiêu dùng'?
lbvqlntdq002295,Luật quy định những ai có thể là nguyên đơn trong vụ án dân sự về bảo vệ quyền lợi người tiêu dùng?
lbvqlntdq002296,"Nếu một người mua hàng online bị lừa đảo mất 50 triệu đồng, họ có thể kiện lên tòa án theo thủ tục nhanh chóng hơn không?"
lbvqlntdq002297,Thủ tục rút gọn trong trường hợp tranh chấp tiêu dùng được thực hiện như thế nào?
lbvqlntdq002298,Một công ty điện máy bán một chiếc tivi bị lỗi cho khách hàng với giá 90 triệu đồng. Khách hàng khởi kiện ra tòa. Tòa án có thể áp dụng thủ tục rút gọn không?
lbvqlntdq002299,Thủ tục rút gọn trong vụ án dân sự về bảo vệ quyền lợi người tiêu dùng được hiểu là gì?
lbvqlntdq002300,Điều kiện để vụ án dân sự về bảo vệ quyền lợi người tiêu dùng được giải quyết theo thủ tục rút gọn là gì?
lbvqlntdq002301,Mọi tranh chấp giữa người mua và người bán đều có thể được giải quyết nhanh chóng tại tòa án?
lbvqlntdq002302,Những yếu tố nào giúp một vụ kiện bảo vệ người tiêu dùng được xử lý theo trình tự 'rút gọn' tại tòa?
lbvqlntdq002303,"Ông A mua một chiếc điện thoại kém chất lượng và muốn kiện cửa hàng. Nếu ông A chỉ yêu cầu bồi thường 5 triệu đồng và có đầy đủ hóa đơn, chứng từ chứng minh, liệu tòa có thể xử lý nhanh vụ kiện này không?"
lbvqlntdq002304,Thế nào là 'vụ án dân sự về bảo vệ quyền lợi người tiêu dùng'?
lbvqlntdq002305,Điều luật nào quy định về việc giải quyết vụ án dân sự bảo vệ quyền lợi người tiêu dùng theo thủ tục rút gọn?
lbvqlntdq002306,"Khi người tiêu dùng khởi kiện để bảo vệ quyền lợi của mình tại tòa án, họ có phải chịu án phí không?"
lbvqlntdq002307,Người tiêu dùng cần làm gì để xác định mức án phí phải nộp khi khởi kiện một vụ án bảo vệ quyền lợi người tiêu dùng?
lbvqlntdq002308,Ông A mua một chiếc điện thoại bị lỗi và khởi kiện công ty bán điện thoại ra tòa để đòi bồi thường thiệt hại. Tòa án yêu cầu ông A nộp án phí trước khi thụ lý vụ án. Việc này có đúng quy định không?
lbvqlntdq002309,Án phí trong vụ án dân sự bảo vệ quyền lợi người tiêu dùng được hiểu là gì?
lbvqlntdq002310,Điều luật nào của Luật Bảo vệ quyền lợi người tiêu dùng quy định về án phí trong vụ án dân sự?
lbvqlntdq002311,"Nếu người tiêu dùng tự mình kiện doanh nghiệp vì sản phẩm kém chất lượng, họ có phải trả trước án phí không?"
lbvqlntdq002312,"Nếu một hội bảo vệ người tiêu dùng đứng ra kiện một công ty thay mặt cho nhiều người bị hại, hội này có được miễn tạm ứng án phí không?"
lbvqlntdq002313,"Ông A khởi kiện một siêu thị vì bán hàng giả, nhưng sau đó rút đơn kiện. Tòa án yêu cầu ông A phải trả các chi phí liên quan đến vụ kiện. Điều này có đúng không?"
lbvqlntdq002314,Tiền 'tạm ứng án phí' được hiểu là gì trong trường hợp người tiêu dùng khởi kiện?
lbvqlntdq002315,Điều luật nào quy định về việc người tiêu dùng được miễn nộp tiền tạm ứng án phí khi khởi kiện?
lbvqlntdq002316,Một tổ chức xã hội bảo vệ người tiêu dùng khi đứng ra kiện một công ty vì bán hàng kém chất lượng có phải trả án phí không?
lbvqlntdq002317,Trường hợp nào tổ chức xã hội bảo vệ quyền lợi người tiêu dùng được miễn án phí khi khởi kiện tại Tòa án?
lbvqlntdq002318,Một nhóm người tiêu dùng ủy quyền cho một tổ chức xã hội đứng ra kiện một siêu thị vì gian lận giá. Tổ chức này có được miễn án phí không?
lbvqlntdq002319,Thế nào là 'lợi ích công cộng' trong trường hợp tổ chức xã hội khởi kiện bảo vệ quyền lợi người tiêu dùng?
lbvqlntdq002320,Điều luật nào quy định về việc tổ chức xã hội bảo vệ quyền lợi người tiêu dùng được miễn án phí?
lbvqlntdq002321,"Một tổ chức xã hội kiện doanh nghiệp vi phạm quyền lợi người dùng, khi tòa nhận đơn thì tổ chức này có bắt buộc phải thông báo cho mọi người không?"
lbvqlntdq002322,"Nếu một tổ chức xã hội đứng ra kiện một công ty vì bán hàng kém chất lượng, tổ chức này cần làm gì để công khai thông tin về vụ kiện?"
lbvqlntdq002323,"Một tổ chức bảo vệ người tiêu dùng A khởi kiện công ty B vì bán thực phẩm bẩn. Tòa án đã thụ lý vụ án. Tuy nhiên, vì sợ ảnh hưởng đến uy tín của tổ chức, A quyết định giữ kín thông tin. Hành động này có đúng luật không?"
lbvqlntdq002324,Thế nào là một vụ án dân sự 'vì lợi ích công cộng' trong trường hợp tổ chức xã hội bảo vệ quyền lợi người tiêu dùng khởi kiện?
lbvqlntdq002325,Luật quy định trong bao lâu thì tổ chức xã hội phải công khai thông tin thụ lý vụ án?
lbvqlntdq002326,"Nếu một tổ chức xã hội kiện một công ty vì bán hàng kém chất lượng, thông tin về vụ kiện có bắt buộc phải công khai không?"
lbvqlntdq002327,Tổ chức xã hội cần làm gì để công khai thông tin về vụ kiện bảo vệ người tiêu dùng?
lbvqlntdq002328,Một tổ chức xã hội A khởi kiện công ty B vì bán thực phẩm bẩn. Tổ chức A chỉ đăng thông tin lên website của mình mà không niêm yết tại trụ sở thì có đúng luật không?
lbvqlntdq002329,Thế nào là 'vụ án dân sự về bảo vệ quyền lợi người tiêu dùng vì lợi ích công cộng'?
lbvqlntdq002330,Thời gian tối thiểu để công khai thông tin về vụ án dân sự bảo vệ quyền lợi người tiêu dùng là bao lâu?
lbvqlntdq002331,"Nếu một tổ chức xã hội thua kiện trong vụ án bảo vệ người tiêu dùng, họ có bắt buộc phải công khai thông tin về vụ kiện đó không?"
lbvqlntdq002332,Một tổ chức xã hội cần làm gì để công khai thông tin về một vụ án bảo vệ người tiêu dùng mà họ đã khởi kiện?
lbvqlntdq002333,"Một tổ chức bảo vệ người tiêu dùng khởi kiện một công ty vì bán hàng kém chất lượng. Sau khi tòa xử xong, tổ chức này chỉ thông báo kết quả trên website của mình mà không thông báo trên báo chí. Như vậy có đúng luật không?"
lbvqlntdq002334,Thế nào là 'vụ án dân sự về bảo vệ quyền lợi người tiêu dùng vì lợi ích công cộng'?
lbvqlntdq002335,Thời hạn để tổ chức xã hội công khai kết quả giải quyết vụ án dân sự về bảo vệ quyền lợi người tiêu dùng là bao lâu?
lbvqlntdq002336,"Trong một vụ kiện bảo vệ quyền lợi người tiêu dùng do một hội tiêu dùng đứng ra khởi kiện, tiền bồi thường sẽ được quyết định bởi ai?"
lbvqlntdq002337,"Nếu một tổ chức xã hội kiện một công ty vì bán hàng kém chất lượng gây ảnh hưởng đến nhiều người tiêu dùng, tiền bồi thường sẽ được sử dụng như thế nào?"
lbvqlntdq002338,"Một công ty sản xuất thực phẩm bị kiện vì sản phẩm gây ngộ độc hàng loạt. Tổ chức bảo vệ người tiêu dùng đứng ra kiện. Tòa tuyên công ty phải bồi thường 1 tỷ đồng. Tuy nhiên, công ty này trì hoãn việc trả tiền. Tổ chức bảo vệ người tiêu dùng có thể làm gì?"
lbvqlntdq002339,Thế nào là vụ án dân sự về bảo vệ quyền lợi người tiêu dùng vì lợi ích công cộng?
lbvqlntdq002340,Luật quy định về việc đối tượng thụ hưởng tiền bồi thường trong vụ án bảo vệ quyền lợi người tiêu dùng như thế nào?
lbvqlntdq002341,"Nếu tổ chức bảo vệ người tiêu dùng kiện thành công và nhận được tiền bồi thường, nhưng không tìm ra ai là người bị thiệt hại cụ thể, thì số tiền đó có được giữ lại cho tổ chức không?"
lbvqlntdq002342,"Nếu một tổ chức xã hội tham gia bảo vệ người tiêu dùng khởi kiện một công ty gây thiệt hại cho nhiều người nhưng không thể xác định được danh tính của tất cả người bị hại, thì số tiền bồi thường sẽ được sử dụng như thế nào?"
