question_id,question
dsq008262,"Khi bị xâm phạm danh dự, tôi cần chứng minh những thiệt hại nào để yêu cầu bồi thường?"
dsq008263,"Một tờ báo đăng sai sự thật về đời tư của nghệ sĩ A, gây ảnh hưởng đến hình ảnh và thu nhập của người này. Tờ báo phải bồi thường những gì?"
dsq008264,"Thế nào là 'thiệt hại do danh dự, nhân phẩm, uy tín bị xâm phạm'?"
dsq008265,"Điều 592 Bộ luật Dân sự quy định những loại thiệt hại nào do danh dự, nhân phẩm, uy tín bị xâm phạm?"
dsq008266,"Nếu tôi bị người khác tung tin đồn thất thiệt làm ảnh hưởng đến công việc, tôi có được bồi thường không?"
dsq008267,Khi danh dự bị xâm phạm thì việc bồi thường thiệt hại được thực hiện như thế nào?
dsq008268,"Ông A đăng lên Facebook thông tin sai sự thật về bà B, làm bà B bị mất uy tín với đối tác. Hỏi ông A phải chịu trách nhiệm gì?"
dsq008269,Thế nào là 'tổn thất về tinh thần' trong trường hợp danh dự bị xâm phạm?
dsq008270,Mức bồi thường tối đa cho tổn thất tinh thần khi danh dự bị xâm phạm là bao nhiêu?
dsq008271,"Nếu một người bị tai nạn và mất khả năng lao động hoàn toàn, việc bồi thường chỉ kéo dài trong 5 năm thôi đúng không?"
dsq008272,"Nếu một người bị mất hoàn toàn khả năng lao động do tai nạn, quy trình xác định thời gian được bồi thường thiệt hại như thế nào?"
dsq008273,Ông A bị tai nạn giao thông và được giám định là mất 90% khả năng lao động. Bên gây tai nạn nói rằng chỉ bồi thường đến khi ông A 60 tuổi. Điều này có đúng không?
dsq008274,Thế nào là 'mất hoàn toàn khả năng lao động' trong trường hợp bồi thường thiệt hại?
dsq008275,Điều luật quy định cụ thể về thời hạn hưởng bồi thường thiệt hại khi người bị thiệt hại mất hoàn toàn khả năng lao động?
dsq008276,"Nếu bố tôi mất do tai nạn, tôi là con 16 tuổi đang đi làm có thu nhập thì có được hưởng tiền cấp dưỡng không?"
dsq008277,Những ai sẽ được hưởng tiền cấp dưỡng khi người bị xâm phạm tính mạng chết và thời gian hưởng là bao lâu?
dsq008278,"Anh B gây tai nạn khiến chị C (đang mang thai 7 tháng) tử vong. Chị C có nghĩa vụ cấp dưỡng cho mẹ già 70 tuổi. Vậy, đứa con trong bụng chị C và mẹ chị C có được hưởng bồi thường không?"
dsq008279,Thế nào là 'nghĩa vụ cấp dưỡng' trong trường hợp người bị thiệt hại chết?
dsq008280,Cho biết quy định về thời hạn hưởng tiền cấp dưỡng của người chưa thành niên khi người có tính mạng bị xâm phạm chết.
dsq008281,"Nếu một người con là người thành niên nhưng bị tàn tật, không có khả năng lao động mà bố bị tai nạn chết, người con này có được hưởng tiền cấp dưỡng từ người gây ra tai nạn đến hết đời không?"
dsq008282,Người thành niên không có khả năng lao động được hưởng tiền cấp dưỡng trong trường hợp người có nghĩa vụ cấp dưỡng bị xâm phạm tính mạng như thế nào?
dsq008283,Ông A đang cấp dưỡng cho mẹ già 80 tuổi không có khả năng lao động và con trai 20 tuổi bị bệnh tâm thần. Ông A bị tai nạn giao thông chết. Ai sẽ được hưởng tiền cấp dưỡng từ người gây ra tai nạn?
dsq008284,Thế nào là 'người không có khả năng lao động' để được hưởng tiền cấp dưỡng?
dsq008285,Điều luật quy định thời hạn hưởng bồi thường thiệt hại cho người được cấp dưỡng trong trường hợp người bị xâm phạm tính mạng chết được quy định như thế nào?
dsq008286,"Nếu một người chết do tai nạn và vợ đang mang thai, con sinh ra có được hưởng tiền bồi thường thiệt hại không?"
dsq008287,"Khi người gây tai nạn chết người phải bồi thường cho người thân của nạn nhân, nếu nạn nhân có con còn trong bụng mẹ thì việc bồi thường được thực hiện như thế nào?"
dsq008288,"Ông X gây tai nạn khiến bà Y đang mang thai 8 tháng bị chết. Gia đình ông X thỏa thuận bồi thường cho gia đình bà Y, bao gồm cả khoản tiền cho đứa bé trong bụng. Hỏi, khoản tiền này được tính từ khi nào?"
dsq008289,Thế nào là 'con đã thành thai' trong trường hợp bồi thường thiệt hại do tính mạng bị xâm phạm?
dsq008290,"Điều luật quy định về thời điểm tính tiền cấp dưỡng cho con đã thành thai của người bị xâm phạm tính mạng, sức khỏe được quy định như thế nào?"
dsq008291,"Nếu tôi tự vệ để bảo vệ bản thân khỏi bị tấn công và gây thương tích cho kẻ tấn công, tôi có phải trả tiền viện phí cho họ không?"
dsq008292,Khi nào thì một hành động gây thiệt hại được coi là phòng vệ chính đáng và không phải bồi thường?
dsq008293,"Ông A bị nhóm côn đồ xông vào nhà hành hung. Trong lúc chống trả, ông A đã làm một tên bị thương nặng. Hỏi ông A có phải bồi thường cho tên côn đồ này không?"
dsq008294,Phòng vệ chính đáng được hiểu như thế nào trong trường hợp bồi thường thiệt hại?
dsq008295,Nội dung quy định về bồi thường thiệt hại trong trường hợp phòng vệ chính đáng được nêu trong Bộ luật Dân sự là gì?
dsq008296,"Nếu tôi bị tấn công và phản kháng tự vệ gây thương tích cho đối phương nặng hơn mức cần thiết, tôi có phải bồi thường không?"
dsq008297,Khi nào thì hành vi phòng vệ được coi là 'vượt quá giới hạn' và phải bồi thường?
dsq008298,"Ông A thấy người lạ đột nhập vào nhà lúc nửa đêm. Để tự vệ, ông A đã dùng gậy đánh người này bị thương nặng. Sau đó, ông A trói người này lại và gọi công an. Hỏi, trong tình huống này, ông A có phải bồi thường thiệt hại không?"
dsq008299,Thế nào là 'phòng vệ chính đáng'?
dsq008300,Điều 594 Bộ luật Dân sự quy định như thế nào về bồi thường thiệt hại khi vượt quá giới hạn phòng vệ chính đáng?
dsq008301,"Nếu tôi phá cửa nhà hàng xóm để dập lửa cứu người nhưng gây thiệt hại nặng hơn mức cần thiết, tôi có phải đền bù không?"
dsq008302,Làm sao để xác định phần thiệt hại 'vượt quá yêu cầu của tình thế cấp thiết' để bồi thường?
dsq008303,"Anh A lái xe cấp cứu chở bệnh nhân. Do đường đông, anh A đã cho xe chạy lên vỉa hè và làm hỏng một số xe máy đang dựng ở đó. Anh A có phải bồi thường thiệt hại cho chủ xe máy không?"
dsq008304,Thế nào là 'tình thế cấp thiết' trong trường hợp bồi thường thiệt hại này?
dsq008305,Điều 595 Bộ luật Dân sự quy định như thế nào về bồi thường thiệt hại trong trường hợp vượt quá yêu cầu của tình thế cấp thiết?
dsq008306,"Nếu tôi tạo ra tình huống nguy hiểm khiến người khác bị thương, tôi có phải trả tiền viện phí cho họ không?"
dsq008307,"Nếu tôi vô tình gây ra tình thế cấp thiết, tôi cần bồi thường những gì?"
dsq008308,"Anh A lái xe vượt đèn đỏ để tránh một vụ tai nạn, nhưng lại đâm vào xe của chị B đang đậu bên đường. Hỏi anh A có phải bồi thường cho chị B không?"
dsq008309,Thế nào là 'tình thế cấp thiết' trong trường hợp bồi thường thiệt hại?
dsq008310,Nêu chính xác quy định về bồi thường thiệt hại khi vượt quá yêu cầu của tình thế cấp thiết.
dsq008311,"Nếu một người say rượu gây tai nạn và làm hỏng xe của người khác, người say rượu đó có phải chịu trách nhiệm bồi thường không?"
dsq008312,"Một người sử dụng ma túy gây tai nạn, quy trình bồi thường thiệt hại được thực hiện như thế nào?"
dsq008313,Anh X sau khi sử dụng ma túy đá đã đập phá tài sản nhà hàng xóm. Hỏi anh X có phải bồi thường và căn cứ vào đâu?
dsq008314,Chất kích thích khác trong trường hợp này được hiểu như thế nào?
dsq008315,Điều luật quy định về trách nhiệm bồi thường của người dùng chất kích thích gây thiệt hại như thế nào?
dsq008316,Nếu tôi chuốc rượu say cho bạn rồi bạn tôi gây tai nạn thì tôi có phải chịu trách nhiệm?
dsq008317,Cần chứng minh những yếu tố nào để yêu cầu bồi thường thiệt hại trong trường hợp này?
dsq008318,"Anh A rủ anh B uống rượu, sau đó thách đố anh B lái xe máy và anh B gây tai nạn. Anh A có phải bồi thường không?"
dsq008319,Thế nào là 'mất khả năng nhận thức và làm chủ hành vi'?
dsq008320,Điều luật quy định như thế nào về trách nhiệm bồi thường khi người dùng chất kích thích gây thiệt hại?
dsq008321,Công ty có phải chịu trách nhiệm nếu nhân viên gây tai nạn khi đang trên đường đi công tác?
dsq008322,"Nếu công ty đã bồi thường thiệt hại do nhân viên gây ra, công ty có thể đòi lại tiền từ nhân viên đó không?"
dsq008323,"Ông A là bảo vệ của công ty B, trong lúc làm nhiệm vụ đã hành hung người vào công ty gây thương tích. Hỏi ai phải chịu trách nhiệm bồi thường?"
dsq008324,Thế nào là 'người của pháp nhân' trong trường hợp bồi thường thiệt hại?
dsq008325,"Theo luật, pháp nhân có quyền gì sau khi đã bồi thường thiệt hại do người của mình gây ra?"
dsq008326,"Nếu cán bộ phường làm sai gây thiệt hại cho tôi, tôi có thể kiện đòi bồi thường trực tiếp người đó không?"
dsq008327,"Nếu tôi bị thiệt hại do người thi hành công vụ gây ra, tôi cần làm gì để được bồi thường?"
dsq008328,Ông A bị cảnh sát giao thông phạt oan lỗi vượt đèn đỏ. Việc này khiến ông A bị trễ hợp đồng và mất khoản lợi nhuận lớn. Hỏi ai sẽ bồi thường thiệt hại này?
dsq008329,Thế nào là 'người thi hành công vụ' trong trường hợp bồi thường thiệt hại?
dsq008330,Cho biết chính xác nội dung quy định về bồi thường thiệt hại do người thi hành công vụ gây ra.
dsq008331,"Nếu học sinh 14 tuổi gây tai nạn trong giờ ra chơi, trường học có phải bồi thường không?"
dsq008332,Trường học phải làm gì khi học sinh gây thiệt hại cho người khác?
dsq008333,"Trong giờ học thể dục, một học sinh lớp 8 (13 tuổi) vô tình ném bóng trúng bạn gây thương tích. Ai chịu trách nhiệm bồi thường?"
dsq008334,Thế nào là 'thời gian trường học trực tiếp quản lý' học sinh?
dsq008335,Điều luật quy định về trách nhiệm bồi thường của trường học trong trường hợp này như thế nào?
dsq008336,"Nếu một người bị bệnh tâm thần gây thương tích cho người khác trong bệnh viện, bệnh viện có phải chịu trách nhiệm bồi thường không?"
dsq008337,Những yếu tố nào cần xem xét để xác định bệnh viện phải bồi thường thiệt hại do người bệnh gây ra?
dsq008338,"Ông A bị bệnh Alzheimer và được một trung tâm dưỡng lão chăm sóc. Trong lúc lên cơn, ông A đã phá hoại tài sản của người khác. Trung tâm dưỡng lão có phải bồi thường không?"
