corpus_id,content
hpc000658,"Điều 115
Đại biểu Hội đồng nhân dân là người đại diện cho ý chí, nguyện vọng của Nhân dân địa phương; liên hệ chặt chẽ với cử tri, chịu sự giám sát của cử tri, thực hiện chế độ tiếp xúc, báo cáo với cử tri về hoạt động của mình và của Hội đồng nhân dân, trả lời những yêu cầu, kiến nghị của cử tri; xem xét, đôn đốc việc giải quyết khiếu nại, tố cáo. Đại biểu Hội đồng nhân dân có nhiệm vụ vận động Nhân dân thực hiện Hiến pháp và pháp luật, chính sách của Nhà nước, nghị quyết của Hội đồng nhân dân, động viên Nhân dân tham gia quản lý nhà nước."
hpc000659,"Quy định về vị trí, vai trò và nhiệm vụ của Đại biểu Hội đồng nhân dân."
hpc000660,"Điều 115
Đại biểu Hội đồng nhân dân là người đại diện cho ý chí, nguyện vọng của Nhân dân địa phương; liên hệ chặt chẽ với cử tri, chịu sự giám sát của cử tri, thực hiện chế độ tiếp xúc, báo cáo với cử tri về hoạt động của mình và của Hội đồng nhân dân, trả lời những yêu cầu, kiến nghị của cử tri; xem xét, đôn đốc việc giải quyết khiếu nại, tố cáo. Đại biểu Hội đồng nhân dân có nhiệm vụ vận động Nhân dân thực hiện Hiến pháp và pháp luật, chính sách của Nhà nước, nghị quyết của Hội đồng nhân dân, động viên Nhân dân tham gia quản lý nhà nước.
Đại biểu Hội đồng nhân dân có quyền chất vấn Chủ tịch Ủy ban nhân dân, các thành viên khác của Ủy ban nhân dân, Chánh án Tòa án nhân dân, Viện trưởng Viện kiểm sát nhân dân và Thủ trưởng cơ quan thuộc Ủy ban nhân dân. Người bị chất vấn phải trả lời trước Hội đồng nhân dân. Đại biểu Hội đồng nhân dân có quyền kiến nghị với các cơ quan nhà nước, tổ chức, đơn vị ở địa phương. Người đứng đầu cơ quan, tổ chức, đơn vị này có trách nhiệm tiếp đại biểu, xem xét, giải quyết kiến nghị của đại biểu."
hpc000661,"Điều 115
Đại biểu Hội đồng nhân dân có quyền chất vấn Chủ tịch Ủy ban nhân dân, các thành viên khác của Ủy ban nhân dân, Chánh án Tòa án nhân dân, Viện trưởng Viện kiểm sát nhân dân và Thủ trưởng cơ quan thuộc Ủy ban nhân dân. Người bị chất vấn phải trả lời trước Hội đồng nhân dân. Đại biểu Hội đồng nhân dân có quyền kiến nghị với các cơ quan nhà nước, tổ chức, đơn vị ở địa phương. Người đứng đầu cơ quan, tổ chức, đơn vị này có trách nhiệm tiếp đại biểu, xem xét, giải quyết kiến nghị của đại biểu."
hpc000662,Quyền chất vấn và kiến nghị của đại biểu Hội đồng nhân dân (HĐND).
hpc000663,"Điều 116
Hội đồng nhân dân, Ủy ban nhân dân thực hiện chế độ thông báo tình hình của địa phương cho Mặt trận Tổ quốc Việt Nam và các đoàn thể nhân dân, lắng nghe ý kiến, kiến nghị của các tổ chức này về xây dựng chính quyền và phát triển kinh tế - xã hội ở địa phương; phối hợp với Mặt trận Tổ quốc Việt Nam và các đoàn thể nhân dân động viên Nhân dân cùng Nhà nước thực hiện các nhiệm vụ kinh tế - xã hội, quốc phòng, an ninh ở địa phương."
hpc000664,"Quy định về phối hợp giữa chính quyền địa phương và Mặt trận Tổ quốc, các đoàn thể nhân dân."
hpc000665,"Điều 116
Hội đồng nhân dân, Ủy ban nhân dân thực hiện chế độ thông báo tình hình của địa phương cho Mặt trận Tổ quốc Việt Nam và các đoàn thể nhân dân, lắng nghe ý kiến, kiến nghị của các tổ chức này về xây dựng chính quyền và phát triển kinh tế - xã hội ở địa phương; phối hợp với Mặt trận Tổ quốc Việt Nam và các đoàn thể nhân dân động viên Nhân dân cùng Nhà nước thực hiện các nhiệm vụ kinh tế - xã hội, quốc phòng, an ninh ở địa phương.
Chủ tịch Ủy ban Mặt trận Tổ quốc Việt Nam và người đứng đầu tổ chức chính trị - xã hội ở địa phương được mời tham dự các kỳ họp Hội đồng nhân dân và được mời tham dự hội nghị Ủy ban nhân dân cùng cấp khi bàn các vấn đề có liên quan."
hpc000666,"Điều 116
Chủ tịch Ủy ban Mặt trận Tổ quốc Việt Nam và người đứng đầu tổ chức chính trị - xã hội ở địa phương được mời tham dự các kỳ họp Hội đồng nhân dân và được mời tham dự hội nghị Ủy ban nhân dân cùng cấp khi bàn các vấn đề có liên quan."
hpc000667,Quyền tham dự của Chủ tịch Mặt trận Tổ quốc và người đứng đầu tổ chức chính trị - xã hội tại các cấp chính quyền địa phương.
hpc000668,"Điều 117
Hội đồng bầu cử quốc gia là cơ quan do Quốc hội thành lập, có nhiệm vụ tổ chức bầu cử đại biểu Quốc hội; chỉ đạo và hướng dẫn công tác bầu cử đại biểu Hội đồng nhân dân các cấp."
hpc000669,"Hội đồng bầu cử quốc gia là cơ quan do Quốc hội thành lập, tổ chức bầu cử đại biểu Quốc hội và HĐND các cấp."
hpc000670,"Điều 117
Hội đồng bầu cử quốc gia là cơ quan do Quốc hội thành lập, có nhiệm vụ tổ chức bầu cử đại biểu Quốc hội; chỉ đạo và hướng dẫn công tác bầu cử đại biểu Hội đồng nhân dân các cấp.
Hội đồng bầu cử quốc gia gồm Chủ tịch, các Phó Chủ tịch và các Ủy viên.
Tổ chức, nhiệm vụ, quyền hạn cụ thể của Hội đồng bầu cử quốc gia và số lượng thành viên Hội đồng bầu cử quốc gia do luật định."
hpc000671,"Điều 117
Hội đồng bầu cử quốc gia gồm Chủ tịch, các Phó Chủ tịch và các Ủy viên."
hpc000672,Quy định về thành phần của Hội đồng bầu cử quốc gia.
hpc000673,"Điều 117
Tổ chức, nhiệm vụ, quyền hạn cụ thể của Hội đồng bầu cử quốc gia và số lượng thành viên Hội đồng bầu cử quốc gia do luật định."
hpc000674,"Quy định chung về Hội đồng bầu cử quốc gia và việc xác định tổ chức, nhiệm vụ, quyền hạn của Hội đồng."
hpc000675,"Điều 118
Kiểm toán nhà nước là cơ quan do Quốc hội thành lập, hoạt động độc lập và chỉ tuân theo pháp luật, thực hiện kiểm toán việc quản lý, sử dụng tài chính, tài sản công."
hpc000676,"Quy định về Kiểm toán Nhà nước: cơ quan do Quốc hội thành lập, độc lập, kiểm toán tài chính, tài sản công."
hpc000677,"Điều 118
Kiểm toán nhà nước là cơ quan do Quốc hội thành lập, hoạt động độc lập và chỉ tuân theo pháp luật, thực hiện kiểm toán việc quản lý, sử dụng tài chính, tài sản công.
Tổng Kiểm toán nhà nước là người đứng đầu Kiểm toán nhà nước, do Quốc hội bầu. Nhiệm kỳ của Tổng Kiểm toán nhà nước do luật định. Tổng Kiểm toán nhà nước chịu trách nhiệm và báo cáo kết quả kiểm toán, báo cáo công tác trước Quốc hội; trong thời gian Quốc hội không họp, chịu trách nhiệm và báo cáo trước Ủy ban thường vụ Quốc hội.
Tổ chức, nhiệm vụ, quyền hạn cụ thể của Kiểm toán nhà nước do luật định."
hpc000678,"Điều 118
Tổng Kiểm toán nhà nước là người đứng đầu Kiểm toán nhà nước, do Quốc hội bầu. Nhiệm kỳ của Tổng Kiểm toán nhà nước do luật định. Tổng Kiểm toán nhà nước chịu trách nhiệm và báo cáo kết quả kiểm toán, báo cáo công tác trước Quốc hội; trong thời gian Quốc hội không họp, chịu trách nhiệm và báo cáo trước Ủy ban thường vụ Quốc hội."
hpc000679,"Quy định về Tổng Kiểm toán nhà nước: bầu cử, nhiệm kỳ, trách nhiệm và báo cáo."
hpc000680,"Điều 118
Tổ chức, nhiệm vụ, quyền hạn cụ thể của Kiểm toán nhà nước do luật định."
hpc000681,Hiến pháp giao quyền quy định về Kiểm toán Nhà nước cho luật.
hpc000682,"Điều 119
Hiến pháp là luật cơ bản của nước Cộng hòa xã hội chủ nghĩa Việt Nam, có hiệu lực pháp lý cao nhất. Mọi văn bản pháp luật khác phải phù hợp với Hiến pháp. Mọi hành vi vi phạm Hiến pháp đều bị xử lý."
hpc000683,"Hiến pháp là luật gốc, có giá trị pháp lý cao nhất và mọi hành vi vi phạm đều bị xử lý."
hpc000684,"Điều 119
Hiến pháp là luật cơ bản của nước Cộng hòa xã hội chủ nghĩa Việt Nam, có hiệu lực pháp lý cao nhất. Mọi văn bản pháp luật khác phải phù hợp với Hiến pháp. Mọi hành vi vi phạm Hiến pháp đều bị xử lý.
Quốc hội, các cơ quan của Quốc hội, Chủ tịch nước, Chính phủ, Tòa án nhân dân, Viện kiểm sát nhân dân, các cơ quan khác của Nhà nước và toàn thể Nhân dân có trách nhiệm bảo vệ Hiến pháp. Cơ chế bảo vệ Hiến pháp do luật định."
hpc000685,"Điều 119
Quốc hội, các cơ quan của Quốc hội, Chủ tịch nước, Chính phủ, Tòa án nhân dân, Viện kiểm sát nhân dân, các cơ quan khác của Nhà nước và toàn thể Nhân dân có trách nhiệm bảo vệ Hiến pháp. Cơ chế bảo vệ Hiến pháp do luật định."
hpc000686,Trách nhiệm bảo vệ Hiến pháp thuộc về mọi cơ quan nhà nước và toàn thể Nhân dân.
hpc000687,"Điều 120
Chủ tịch nước, Ủy ban thường vụ Quốc hội, Chính phủ hoặc ít nhất một phần ba tổng số đại biểu Quốc hội có quyền đề nghị làm Hiến pháp, sửa đổi Hiến pháp. Quốc hội quyết định việc làm Hiến pháp, sửa đổi Hiến pháp khi có ít nhất hai phần ba tổng số đại biểu Quốc hội biểu quyết tán thành."
hpc000688,Quy định về quyền đề nghị và quyết định làm hoặc sửa đổi Hiến pháp.
hpc000689,"Điều 120
Chủ tịch nước, Ủy ban thường vụ Quốc hội, Chính phủ hoặc ít nhất một phần ba tổng số đại biểu Quốc hội có quyền đề nghị làm Hiến pháp, sửa đổi Hiến pháp. Quốc hội quyết định việc làm Hiến pháp, sửa đổi Hiến pháp khi có ít nhất hai phần ba tổng số đại biểu Quốc hội biểu quyết tán thành.
Quốc hội thành lập Ủy ban dự thảo Hiến pháp. Thành phần, số lượng thành viên, nhiệm vụ và quyền hạn của Ủy ban dự thảo Hiến pháp do Quốc hội quyết định theo đề nghị của Ủy ban thường vụ Quốc hội.
Ủy ban dự thảo Hiến pháp soạn thảo, tổ chức lấy ý kiến Nhân dân và trình Quốc hội dự thảo Hiến pháp.
Hiến pháp được thông qua khi có ít nhất hai phần ba tổng số đại biểu Quốc hội biểu quyết tán thành. Việc trưng cầu ý dân về Hiến pháp do Quốc hội quyết định.
Thời hạn công bố, thời điểm có hiệu lực của Hiến pháp do Quốc hội quyết định. Hiến pháp này đã được Quốc hội nước Cộng hòa xã hội chủ nghĩa Việt Nam khóa XIII, kỳ họp thứ 6 thông qua ngày 28 tháng 11 năm 2013."
hpc000690,"Điều 120
Quốc hội thành lập Ủy ban dự thảo Hiến pháp. Thành phần, số lượng thành viên, nhiệm vụ và quyền hạn của Ủy ban dự thảo Hiến pháp do Quốc hội quyết định theo đề nghị của Ủy ban thường vụ Quốc hội."
hpc000691,Quy định về việc thành lập Ủy ban dự thảo Hiến pháp.
hpc000692,"Điều 120
Ủy ban dự thảo Hiến pháp soạn thảo, tổ chức lấy ý kiến Nhân dân và trình Quốc hội dự thảo Hiến pháp."
