question_id,question
ldq004426,"Nếu tôi làm việc 10 năm ở vùng có phụ cấp khu vực 0.7 trở lên trước năm 2021, sau đó chuyển sang làm việc bình thường thì có được cộng dồn thời gian này để hưởng lương hưu sớm không?"
ldq004427,"Tôi muốn biết các bước để xác định mình có đủ điều kiện hưởng lương hưu theo diện làm việc ở môi trường độc hại, nguy hiểm không?"
ldq004428,"Anh A 53 tuổi, có 22 năm đóng BHXH, trong đó có 14 năm làm thợ hàn (nghề nặng nhọc, độc hại). Anh A có được hưởng lương hưu ngay không?"
ldq004429,Thế nào là 'vùng có điều kiện kinh tế - xã hội đặc biệt khó khăn' để được xét hưởng lương hưu sớm?
ldq004430,Điều kiện về tuổi để được hưởng lương hưu sớm khi có đủ 15 năm làm việc ở vùng đặc biệt khó khăn được quy định như thế nào?
ldq004431,Nếu tôi làm công việc khai thác than trong hầm lò 15 năm và đóng bảo hiểm xã hội 20 năm thì chắc chắn sẽ được nghỉ hưu sớm hơn tuổi quy định phải không?
ldq004432,Tôi muốn biết cụ thể quy trình để được hưởng lương hưu sớm nếu có đủ số năm làm việc trong hầm lò và đóng bảo hiểm theo quy định?
ldq004433,"Anh T 53 tuổi, làm công việc khai thác than trong hầm lò được 16 năm, đóng bảo hiểm xã hội được 22 năm. Năm nay, anh T muốn làm thủ tục về hưu sớm thì có được không?"
ldq004434,Thế nào là 'công việc khai thác than trong hầm lò' để được xét hưởng lương hưu sớm?
ldq004435,Điều kiện về tuổi để được hưởng lương hưu sớm đối với người làm công việc khai thác than trong hầm lò được quy định như thế nào?
ldq004436,Một người lao động bị nhiễm HIV không phải do tai nạn nghề nghiệp thì có được hưởng lương hưu sớm theo điều này không?
ldq004437,"Nếu tôi bị nhiễm HIV do tai nạn nghề nghiệp, tôi cần làm gì để được hưởng lương hưu?"
ldq004438,"Anh K là công nhân vệ sinh, trong lúc làm nhiệm vụ đã bị vật sắc nhọn chứa máu của người nhiễm HIV đâm phải và sau đó xác định anh bị nhiễm bệnh. Anh đã đóng BHXH được 22 năm. Anh K có được hưởng lương hưu theo quy định này không?"
ldq004439,Thế nào là 'tai nạn rủi ro nghề nghiệp' trong trường hợp này?
ldq004440,Điều kiện cụ thể nào về thời gian đóng bảo hiểm xã hội được quy định trong điều luật này để được hưởng lương hưu?
ldq004441,"Tôi là người lao động bình thường, đóng bảo hiểm xã hội 25 năm thì có được về hưu trước tuổi không?"
ldq004442,Những ai được coi là người lao động thuộc diện có thể nghỉ hưu sớm theo điều luật này?
ldq004443,"Ông A là công chức, đã đóng bảo hiểm xã hội 22 năm. Hiện tại, ông A muốn xin nghỉ hưu trước tuổi 4 năm so với quy định chung. Ông A có đủ điều kiện không?"
ldq004444,Thế nào là 'tuổi nghỉ hưu quy định tại khoản 2 Điều 169 của Bộ luật Lao động'?
ldq004445,Điều kiện cụ thể về số năm đóng bảo hiểm xã hội để được hưởng quy định về nghỉ hưu sớm này là gì?
ldq004446,Nếu tôi làm việc 10 năm trong điều kiện đặc biệt khó khăn và có 22 năm đóng bảo hiểm xã hội thì có được về hưu sớm hơn không?
ldq004447,Những ai được xem là 'người lao động quy định tại điểm đ và điểm e khoản 1 Điều 2 của Luật này' và thuộc đối tượng điều chỉnh của quy định này?
ldq004448,"Ông T, 53 tuổi, làm nghề thợ mỏ (được xác định là nghề nặng nhọc, độc hại, nguy hiểm) được 14 năm, có 21 năm đóng bảo hiểm xã hội. Ông có được nghỉ hưu sớm hơn tuổi quy định không?"
ldq004449,Thế nào là 'vùng có điều kiện kinh tế - xã hội đặc biệt khó khăn'?
ldq004450,"Điều kiện về tuổi để được hưởng lương hưu sớm đối với người lao động làm công việc nặng nhọc, độc hại, nguy hiểm được quy định cụ thể như thế nào?"
ldq004451,"Một người làm việc theo hợp đồng thời vụ, bị nhiễm HIV do tai nạn nghề nghiệp và đã đóng đủ 20 năm bảo hiểm xã hội có được hưởng lương hưu không?"
ldq004452,"Nếu chẳng may bị nhiễm HIV trong khi làm việc, tôi cần làm gì để được hưởng lương hưu theo quy định này?"
ldq004453,"Anh A làm công nhân vệ sinh, trong lúc làm việc bị vật sắc nhọn chứa máu nhiễm HIV đâm phải. Anh đã đóng BHXH 22 năm. Công ty từ chối làm thủ tục để anh hưởng lương hưu với lý do 'không đủ tuổi'. Quyết định này đúng hay sai?"
ldq004454,Thế nào là 'tai nạn rủi ro nghề nghiệp' trong trường hợp này?
ldq004455,Điều kiện để người lao động nhiễm HIV do tai nạn nghề nghiệp được hưởng lương hưu sớm được quy định cụ thể ở đâu?
ldq004456,"Chị A là cán bộ xã, đóng bảo hiểm xã hội 16 năm và đủ tuổi nghỉ hưu. Chị có được hưởng lương hưu không?"
ldq004457,"Để được hưởng lương hưu theo quy định này, cán bộ nữ cấp xã cần đáp ứng những điều kiện gì?"
ldq004458,"Cô B, là cán bộ phường, đã đóng bảo hiểm xã hội 14 năm. Đến tuổi nghỉ hưu, cô có được nhận lương hưu theo quy định này không?"
ldq004459,"Thế nào là 'người hoạt động không chuyên trách ở xã, phường, thị trấn' trong ngữ cảnh này?"
ldq004460,Điều kiện về thời gian đóng bảo hiểm xã hội tối thiểu và tối đa để hưởng lương hưu theo điều luật này là bao nhiêu?
ldq004461,Việc thay đổi luật này có nghĩa là tất cả mọi người đều phải chờ đến tuổi quy định mới được hưởng lương hưu?
ldq004462,"Nếu tôi bị bệnh và không thể làm việc được nữa, tôi cần làm gì để có thể được hưởng lương hưu sớm?"
ldq004463,"Ông A 50 tuổi, bị tai nạn lao động và được xác định là suy giảm 81% khả năng lao động. Công ty cho rằng ông A còn trẻ nên không đủ điều kiện hưởng lương hưu. Điều này có đúng không?"
ldq004464,Thế nào là 'suy giảm khả năng lao động'?
ldq004465,Điều kiện cụ thể về tuổi để hưởng lương hưu trong trường hợp suy giảm khả năng lao động được quy định ở đâu?
ldq004466,"Nếu tôi đóng bảo hiểm xã hội được 22 năm và bị suy giảm khả năng lao động 70%, tôi có thể nghỉ hưu sớm hơn tuổi quy định không?"
ldq004467,Những ai được xem xét để hưởng lương hưu sớm khi bị suy giảm sức khỏe?
ldq004468,"Anh K là công nhân, đóng BHXH 25 năm. Anh 55 tuổi (tuổi nghỉ hưu là 62). Anh bị tai nạn, suy giảm 65% khả năng lao động. Anh có được hưởng lương hưu ngay không?"
ldq004469,Thế nào là 'suy giảm khả năng lao động' trong trường hợp này?
ldq004470,Điều kiện cụ thể về tuổi để được hưởng lương hưu sớm khi suy giảm khả năng lao động là gì?
ldq004471,"Nếu tôi thuộc đối tượng được quy định và có đủ năm đóng bảo hiểm, nhưng bị suy giảm khả năng lao động dưới 81% thì có được hưởng lương hưu sớm không?"
ldq004472,Tôi cần những giấy tờ gì để chứng minh mình bị suy giảm khả năng lao động để được hưởng chế độ hưu trí sớm?
ldq004473,"Anh A là công nhân, thuộc đối tượng được quy định, đã đóng bảo hiểm 22 năm, và bị suy giảm khả năng lao động 90%. Tuy nhiên, anh A chỉ mới ít hơn tuổi nghỉ hưu theo luật định 5 tuổi. Anh A có được hưởng lương hưu không?"
ldq004474,Những đối tượng người lao động nào được đề cập đến trong điều luật này?
ldq004475,Điều kiện về tuổi để được hưởng lương hưu sớm theo quy định này được nêu cụ thể như thế nào?
ldq004476,"Nếu tôi làm việc trong môi trường độc hại 10 năm và có 20 năm đóng bảo hiểm, tôi có được hưởng lương hưu sớm hơn không?"
ldq004477,Tôi cần chuẩn bị những giấy tờ gì để chứng minh mình đủ điều kiện hưởng lương hưu thấp hơn theo quy định này?
ldq004478,"Anh A làm công nhân khai thác than hầm lò (nghề đặc biệt nặng nhọc, độc hại) được 16 năm, có 22 năm đóng bảo hiểm xã hội, và bị suy giảm khả năng lao động 65%. Anh A có đủ điều kiện để hưởng lương hưu theo quy định này không?"
ldq004479,"Thế nào là 'nghề, công việc đặc biệt nặng nhọc, độc hại, nguy hiểm' trong trường hợp này?"
ldq004480,"Điều kiện về thời gian tối thiểu làm công việc nặng nhọc, độc hại nguy hiểm để được hưởng lương hưu thấp hơn là bao nhiêu?"
ldq004481,"Nếu tôi có 20 năm đóng bảo hiểm xã hội và bị suy giảm khả năng lao động 70%, tôi có chắc chắn được hưởng lương hưu không?"
ldq004482,"Vậy, cụ thể những ai thuộc diện được hưởng lương hưu thấp hơn theo quy định này và điều kiện là gì?"
ldq004483,"Anh X 52 tuổi, làm việc theo hợp đồng xác định thời hạn, có 22 năm đóng bảo hiểm xã hội, bị suy giảm khả năng lao động 65%. Anh có được hưởng lương hưu ngay không, khi tuổi nghỉ hưu của nam là 61?"
ldq004484,Thế nào là 'suy giảm khả năng lao động' và ai có quyền xác định mức độ suy giảm này?
ldq004485,Điều luật nào quy định về việc giảm tuổi hưởng lương hưu tối đa là 10 tuổi?
