corpus_id,content
ldc001907,"Điều 213 Thẩm quyền quản lý nhà nước về lao động
Bộ, cơ quan ngang Bộ, trong phạm vi nhiệm vụ, quyền hạn của mình, có trách nhiệm thực hiện và phối hợp với Bộ Lao động - Thương binh và Xã hội trong quản lý nhà nước về lao động."
ldc001908,"Quy định về thẩm quyền và trách nhiệm của các Bộ, cơ quan ngang Bộ trong quản lý nhà nước về lao động."
ldc001909,"Điều 213 Thẩm quyền quản lý nhà nước về lao động
Ủy ban nhân dân các cấp thực hiện quản lý nhà nước về lao động trong phạm vi địa phương mình."
ldc001910,Ủy ban nhân dân các cấp quản lý nhà nước về lao động tại địa phương.
ldc001911,"Điều 214 Nội dung thanh tra lao động
Thanh tra việc chấp hành quy định của pháp luật về lao động."
ldc001912,Thanh tra lao động có chức năng thanh tra việc tuân thủ luật lao động.
ldc001913,"Điều 214 Nội dung thanh tra lao động
Thanh tra việc chấp hành quy định của pháp luật về lao động.
Điều tra tai nạn lao động và vi phạm an toàn, vệ sinh lao động.
Tham gia hướng dẫn áp dụng hệ thống tiêu chuẩn, quy chuẩn kỹ thuật về điều kiện lao động, an toàn, vệ sinh lao động.
Giải quyết khiếu nại, tố cáo về lao động theo quy định của pháp luật.
Xử lý theo thẩm quyền và kiến nghị cơ quan có thẩm quyền xử lý vi phạm pháp luật về lao động."
ldc001914,"Điều 214 Nội dung thanh tra lao động
Điều tra tai nạn lao động và vi phạm an toàn, vệ sinh lao động."
ldc001915,"Thanh tra lao động có thẩm quyền điều tra tai nạn lao động và vi phạm an toàn, vệ sinh lao động."
ldc001916,"Điều 214 Nội dung thanh tra lao động
Tham gia hướng dẫn áp dụng hệ thống tiêu chuẩn, quy chuẩn kỹ thuật về điều kiện lao động, an toàn, vệ sinh lao động."
ldc001917,"Thanh tra lao động có thẩm quyền hướng dẫn áp dụng tiêu chuẩn, quy chuẩn về an toàn lao động."
ldc001918,"Điều 214 Nội dung thanh tra lao động
Giải quyết khiếu nại, tố cáo về lao động theo quy định của pháp luật."
ldc001919,"Thanh tra lao động có thẩm quyền giải quyết khiếu nại, tố cáo về lao động"
ldc001920,"Điều 214 Nội dung thanh tra lao động
Xử lý theo thẩm quyền và kiến nghị cơ quan có thẩm quyền xử lý vi phạm pháp luật về lao động."
ldc001921,Nội dung thanh tra lao động bao gồm xử lý vi phạm và kiến nghị xử lý vi phạm.
ldc001922,"Điều 215 Thanh tra chuyên ngành về lao động
Thẩm quyền thanh tra chuyên ngành về lao động thực hiện theo quy định của Luật Thanh tra."
ldc001923,"Quy định về thẩm quyền thanh tra chuyên ngành lao động, dẫn chiếu Luật Thanh tra."
ldc001924,"Điều 215 Thanh tra chuyên ngành về lao động
Thẩm quyền thanh tra chuyên ngành về lao động thực hiện theo quy định của Luật Thanh tra.
Việc thanh tra an toàn, vệ sinh lao động thực hiện theo quy định của Luật An toàn, vệ sinh lao động."
ldc001925,"Điều 215 Thanh tra chuyên ngành về lao động
Việc thanh tra an toàn, vệ sinh lao động thực hiện theo quy định của Luật An toàn, vệ sinh lao động."
ldc001926,"Quy định về thanh tra chuyên ngành lao động, dẫn chiếu Luật An toàn, vệ sinh lao động."
ldc001927,"Điều 216 Quyền của thanh tra lao động
Thanh tra lao động có quyền thanh tra, điều tra nơi thuộc đối tượng, phạm vi thanh tra được giao theo quyết định thanh tra."
ldc001928,"Quy định về quyền thanh tra, điều tra của thanh tra lao động tại nơi thuộc đối tượng thanh tra."
ldc001929,"Điều 216 Quyền của thanh tra lao động
Thanh tra lao động có quyền thanh tra, điều tra nơi thuộc đối tượng, phạm vi thanh tra được giao theo quyết định thanh tra.
Khi thanh tra đột xuất theo quyết định của người có thẩm quyền trong trường hợp khẩn cấp có nguy cơ đe dọa an toàn, tính mạng, sức khỏe, danh dự, nhân phẩm của người lao động tại nơi làm việc thì không cần báo trước."
ldc001930,"Điều 216 Quyền của thanh tra lao động
Khi thanh tra đột xuất theo quyết định của người có thẩm quyền trong trường hợp khẩn cấp có nguy cơ đe dọa an toàn, tính mạng, sức khỏe, danh dự, nhân phẩm của người lao động tại nơi làm việc thì không cần báo trước."
ldc001931,Thanh tra lao động có quyền thanh tra đột xuất không cần báo trước trong trường hợp khẩn cấp.
ldc001932,"Điều 217 Xử lý vi phạm
Người nào có hành vi vi phạm quy định của Bộ luật này thì tùy theo tính chất, mức độ vi phạm mà bị xử lý kỷ luật, xử phạt vi phạm hành chính hoặc bị truy cứu trách nhiệm hình sự, nếu gây thiệt hại thì phải bồi thường theo quy định của pháp luật."
ldc001933,Quy định chung về xử lý vi phạm pháp luật lao động
ldc001934,"Điều 217 Xử lý vi phạm
Người nào có hành vi vi phạm quy định của Bộ luật này thì tùy theo tính chất, mức độ vi phạm mà bị xử lý kỷ luật, xử phạt vi phạm hành chính hoặc bị truy cứu trách nhiệm hình sự, nếu gây thiệt hại thì phải bồi thường theo quy định của pháp luật.
Khi đã có quyết định của Tòa án về cuộc đình công là bất hợp pháp thì người lao động đang tham gia đình công phải ngừng ngay đình công và trở lại làm việc; nếu người lao động không ngừng đình công, không trở lại làm việc thì tùy theo mức độ vi phạm có thể bị xử lý kỷ luật lao động theo quy định của pháp luật về lao động. Trong trường hợp cuộc đình công là bất hợp pháp mà gây thiệt hại cho người sử dụng lao động thì tổ chức đại diện người lao động tổ chức và lãnh đạo đình công phải bồi thường thiệt hại theo quy định của pháp luật.
Người lợi dụng đình công gây mất trật tự, an toàn công cộng, làm tổn hại máy, thiết bị, tài sản của người sử dụng lao động; người có hành vi cản trở thực hiện quyền đình công, kích động, lôi kéo, ép buộc người lao động đình công; người có hành vi trù dập, trả thù người tham gia đình công, người lãnh đạo cuộc đình công thì tùy theo mức độ vi phạm mà bị xử phạt vi phạm hành chính hoặc truy cứu trách nhiệm hình sự, nếu gây thiệt hại thì phải bồi thường theo quy định của pháp luật."
ldc001935,"Điều 217 Xử lý vi phạm
Khi đã có quyết định của Tòa án về cuộc đình công là bất hợp pháp thì người lao động đang tham gia đình công phải ngừng ngay đình công và trở lại làm việc; nếu người lao động không ngừng đình công, không trở lại làm việc thì tùy theo mức độ vi phạm có thể bị xử lý kỷ luật lao động theo quy định của pháp luật về lao động. Trong trường hợp cuộc đình công là bất hợp pháp mà gây thiệt hại cho người sử dụng lao động thì tổ chức đại diện người lao động tổ chức và lãnh đạo đình công phải bồi thường thiệt hại theo quy định của pháp luật."
ldc001936,"Xử lý vi phạm đối với đình công bất hợp pháp: người lao động phải ngừng đình công, tổ chức đình công bồi thường thiệt hại."
ldc001937,"Điều 217 Xử lý vi phạm
Người lợi dụng đình công gây mất trật tự, an toàn công cộng, làm tổn hại máy, thiết bị, tài sản của người sử dụng lao động; người có hành vi cản trở thực hiện quyền đình công, kích động, lôi kéo, ép buộc người lao động đình công; người có hành vi trù dập, trả thù người tham gia đình công, người lãnh đạo cuộc đình công thì tùy theo mức độ vi phạm mà bị xử phạt vi phạm hành chính hoặc truy cứu trách nhiệm hình sự, nếu gây thiệt hại thì phải bồi thường theo quy định của pháp luật."
